Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,159,37420.0,28729.0,20623.0,7994.0,19268.0,3434.0,20032.0,4348.0,10808.0,7916.0,11940.0,59323.0,12424.0,25088.0,36396.0
,,,,,,,,160,38092.0,28989.0,20882.0,8105.0,19737.0,3569.0,20662.0,4736.0,11316.0,8123.0,12532.0,60692.0,12641.0,25499.0,36076.0
,,,,,,,,161,38411.0,28896.0,21590.0,8292.0,20100.0,3690.0,20986.0,5168.0,11880.0,8387.0,13104.0,61146.0,12863.0,25351.0,35158.0
,,,,,,,,162,38205.0,28540.0,22402.0,8597.0,20001.0,3612.0,20620.0,5326.0,11900.0,8391.0,13051.0,60564.0,12883.0,24503.0,34216.0
,,,,,,,,163,37259.0,27846.0,21358.0,8347.0,19331.0,3422.0,19143.0,5009.0,11420.0,7837.0,12208.0,58347.0,12155.0,23559.0,33816.0
,,,,,,,,164,36110.0,27303.0,19190.0,7527.0,18788.0,3298.0,18183.0,4672.0,11047.0,7457.0,11391.0,57085.0,12009.0,23077.0,32788.0
,,,,,,,,165,35319.0,27030.0,17513.0,6878.0,18678.0,3055.0,17019.0,4350.0,10417.0,7067.0,10697.0,55201.0,11295.0,21507.0,30426.0
,,,,,,,,166,33271.0,25608.0,15752.0,6236.0,17716.0,2758.0,15338.0,3864.0,9518.0,6469.0,9690.0,50475.0,10288.0,19309.0,27646.0
,,,,,,,,167,30744.0,24669.0,14588.0,5865.0,16189.0,2439.0,13514.0,3398.0,8576.0,5898.0,8697.0,45433.0,9308.0,17574.0,25058.0
,,,,,,,,168,28284.0,23429.0,13834.0,5578.0,14582.0,2211.0,12206.0,3007.0,7792.0,5392.0,7867.0,41861.0,8569.0,16283.0,23522.0
,,,,,,,,169,26677.0,22173.0,13339.0,5404.0,13415.0,2038.0,11354.0,2732.0,7223.0,5008.0,7324.0,39442.0,8032.0,15498.0,22453.0
,,,,,,,,170,25451.0,21298.0,13225.0,5406.0,12565.0,1936.0,10801.0,2577.0,6871.0,4763.0,6981.0,37937.0,7724.0,14989.0,21918.0
,,,,,,,,171,24615.0,20784.0,13619.0,5710.0,11983.0,1893.0,10540.0,2474.0,6669.0,4616.0,6776.0,36936.0,7553.0,14833.0,21742.0
,,,,,,,,172,24344.0,20710.0,14340.0,5970.0,11625.0,1935.0,10691.0,2466.0,6637.0,4627.0,6869.0,37040.0,7592.0,15019.0,22621.0
,,,,,,,,173,24773.0,21270.0,15651.0,6419.0,11645.0,2008.0,11318.0,2551.0,6875.0,4826.0,7307.0,38680.0,8024.0,16052.0,24702.0
,,,,,,,,174,26217.0,22444.0,17214.0,6940.0,12258.0,2210.0,12322.0,2721.0,7257.0,5163.0,8067.0,42096.0,8835.0,17155.0,26074.0
,,,,,,,,175,27382.0,22670.0,18354.0,7294.0,13186.0,2356.0,13267.0,2848.0,7686.0,5622.0,8639.0,43832.0,9525.0,17565.0,27167.0
,,,,,,,,176,28815.0,24041.0,19123.0,7574.0,14227.0,2514.0,14293.0,2969.0,8076.0,6101.0,9146.0,46255.0,10211.0,18360.0,28419.0
,,,,,,,,177,30237.0,24803.0,19383.0,7675.0,15251.0,2665.0,15224.0,3006.0,8306.0,6442.0,9678.0,48701.0,10629.0,19624.0,30050.0
,,,,,,,,178,32022.0,26208.0,19224.0,7631.0,16374.0,2781.0,16090.0,2969.0,8489.0,6718.0,10127.0,51489.0,11064.0,21014.0,31676.0
,,,,,,,,179,33838.0,27437.0,19394.0,7713.0,17660.0,2931.0,16757.0,3086.0,8838.0,7029.0,10575.0,54337.0,11589.0,22234.0,33204.0
,,,,,,,,180,35435.0,28507.0,19904.0,7857.0,18811.0,3064.0,17403.0,3371.0,9377.0,7390.0,10935.0,57031.0,11946.0,23354.0,34558.0
,,,,,,,,181,36871.0,29349.0,20599.0,8000.0,19803.0,3172.0,17951.0,3773.0,10146.0,7614.0,11291.0,59459.0,12304.0,24378.0,35601.0
,,,,,,,,182,37911.0,29969.0,21240.0,8148.0,20727.0,3309.0,18307.0,4171.0,10828.0,7748.0,11642.0,61152.0,12442.0,25205.0,36205.0
,,,,,,,,183,38657.0,30283.0,21486.0,8217.0,21361.0,3399.0,18370.0,4510.0,11275.0,7945.0,12139.0,62261.0,12551.0,25822.0,36531.0
,,,,,,,,184,39209.0,30468.0,21480.0,8206.0,21648.0,3485.0,18611.0,4863.0,11708.0,8205.0,12549.0,63481.0,12703.0,26250.0,36049.0
,,,,,,,,185,39358.0,30292.0,21878.0,8273.0,21554.0,3523.0,18827.0,5218.0,11903.0,8400.0,12744.0,63436.0,12791.0,26092.0,35074.0
,,,,,,,,186,38882.0,29672.0,22590.0,8530.0,21069.0,3441.0,18645.0,5348.0,12050.0,8291.0,12617.0,62154.0,12630.0,25153.0,33983.0
,,,,,,,,187,37526.0,28691.0,21537.0,8295.0,20165.0,3301.0,17641.0,5059.0,11544.0,7770.0,11874.0,59111.0,11998.0,24325.0,33866.0
,,,,,,,,188,35992.0,27810.0,19493.0,7539.0,19517.0,3179.0,16814.0,4700.0,11065.0,7326.0,11173.0,57087.0,11636.0,23837.0,32776.0
,,,,,,,,189,35276.0,27429.0,17967.0,6933.0,19189.0,3001.0,15915.0,4385.0,10433.0,6903.0,10536.0,55200.0,11041.0,22215.0,30394.0
,,,,,,,,190,33450.0,26001.0,16426.0,6437.0,18181.0,2784.0,14665.0,3946.0,9590.0,6429.0,9713.0,50831.0,10112.0,20043.0,27593.0
,,,,,,,,191,30923.0,23845.0,15082.0,6047.0,16754.0,2501.0,13320.0,3519.0,8763.0,5866.0,8865.0,46229.0,9191.0,18190.0,25173.0
,,,,,,,,192,28397.0,21921.0,14029.0,5663.0,15147.0,2301.0,12175.0,3143.0,7999.0,5353.0,8127.0,42394.0,8515.0,16949.0,23475.0
,,,,,,,,193,22586.0,18422.0,10427.0,5617.0,9512.0,1849.0,9200.0,2125.0,5605.0,4071.0,6106.0,35976.0,7766.0,14298.0,18094.0
,,,,,,,,194,21872.0,18141.0,10517.0,5683.0,9160.0,1849.0,9060.0,2085.0,5502.0,3984.0,5997.0,35470.0,7688.0,14004.0,17873.0
,,,,,,,,195,21471.0,17874.0,11245.0,5992.0,8943.0,1852.0,9144.0,2082.0,5470.0,3985.0,6063.0,35502.0,7707.0,13951.0,18149.0
,,,,,,,,196,21465.0,18059.0,12553.0,6636.0,8874.0,1931.0,9562.0,2159.0,5608.0,4120.0,6363.0,36430.0,8030.0,14396.0,19178.0
,,,,,,,,197,22042.0,18383.0,13847.0,7051.0,9069.0,2145.0,10632.0,2335.0,5999.0,4476.0,7017.0,38693.0,8780.0,15553.0,21354.0
,,,,,,,,198,23808.0,19974.0,14623.0,7181.0,9769.0,2413.0,12296.0,2678.0,6697.0,5051.0,7973.0,42958.0,10093.0,16973.0,23160.0
,,,,,,,,199,25403.0,20420.0,14762.0,7110.0,10874.0,2458.0,13123.0,2719.0,6992.0,5457.0,8339.0,45124.0,10616.0,17392.0,23954.0
,,,,,,,,200,26346.0,21209.0,13979.0,6856.0,11444.0,2297.0,12926.0,2303.0,6499.0,5491.0,8054.0,45579.0,10472.0,17880.0,24562.0
,,,,,,,,201,26843.0,21399.0,13096.0,6542.0,11871.0,2133.0,12406.0,1919.0,5999.0,5439.0,7607.0,45254.0,10228.0,18621.0,25307.0
,,,,,,,,202,27387.0,21533.0,12238.0,6221.0,12116.0,2014.0,12130.0,1617.0,5594.0,5298.0,7198.0,45070.0,10066.0,19421.0,25856.0
,,,,,,,,203,28010.0,21581.0,11826.0,6092.0,12365.0,1931.0,12019.0,1434.0,5338.0,5290.0,7017.0,44972.0,9922.0,20139.0,26610.0
,,,,,,,,204,28514.0,21555.0,11574.0,5948.0,12511.0,1877.0,12058.0,1358.0,5214.0,5312.0,6978.0,44809.0,9758.0,20950.0,27462.0
,,,,,,,,205,29015.0,21499.0,11544.0,5847.0,12616.0,1854.0,12140.0,1380.0,5268.0,5345.0,7026.0,45089.0,9729.0,21537.0,28234.0
,,,,,,,,206,29425.0,21346.0,11763.0,5854.0,12793.0,1857.0,12086.0,1461.0,5384.0,5305.0,7170.0,44954.0,9549.0,22222.0,29012.0
,,,,,,,,207,29624.0,20997.0,12421.0,6026.0,12691.0,1913.0,12190.0,1714.0,5754.0,5387.0,7516.0,44970.0,9477.0,22755.0,29563.0
,,,,,,,,208,29649.0,20717.0,13910.0,6505.0,12508.0,2025.0,12778.0,2324.0,6610.0,5586.0,8051.0,45067.0,9674.0,23090.0,29658.0
,,,,,,,,209,29729.0,20481.0,15852.0,7068.0,12194.0,2151.0,13362.0,2818.0,7238.0,5891.0,8486.0,45022.0,9893.0,22909.0,29340.0
,,,,,,,,210,29592.0,20186.0,17130.0,7558.0,11920.0,2281.0,13667.0,3126.0,7571.0,6065.0,8875.0,45043.0,10132.0,22555.0,28835.0
,,,,,,,,211,29188.0,20268.0,16128.0,7229.0,11758.0,2381.0,13467.0,3285.0,7910.0,5922.0,8769.0,44891.0,10214.0,22422.0,29236.0
,,,,,,,,212,29379.0,21009.0,14225.0,6611.0,12293.0,2414.0,13186.0,3202.0,7883.0,5717.0,8511.0,46684.0,10290.0,21913.0,28415.0
,,,,,,,,213,29346.0,21068.0,12722.0,6101.0,12444.0,2283.0,12303.0,2998.0,7498.0,5391.0,8018.0,45223.0,9773.0,20547.0,26309.0
,,,,,,,,214,27567.0,19834.0,11486.0,5688.0,11906.0,2083.0,11039.0,2689.0,6848.0,4952.0,7358.0,42416.0,8960.0,18820.0,23684.0
,,,,,,,,215,25296.0,18417.0,10868.0,5571.0,11041.0,1912.0,9829.0,2376.0,6196.0,4484.0,6606.0,38962.0,8120.0,17156.0,21631.0
,,,,,,,,216,23498.0,18270.0,10448.0,5492.0,10194.0,1771.0,9318.0,2164.0,5720.0,4137.0,6055.0,36745.0,7642.0,15962.0,20178.0
,,,,,,,,217,22129.0,17973.0,10198.0,5444.0,9633.0,1693.0,8774.0,2026.0,5427.0,3892.0,5741.0,35482.0,7339.0,15088.0,19398.0
,,,,,,,,218,21561.0,18012.0,10256.0,5499.0,9299.0,1664.0,8608.0,1978.0,5267.0,3773.0,5548.0,34710.0,7167.0,14653.0,18947.0
,,,,,,,,219,21248.0,17854.0,10850.0,5755.0,9044.0,1682.0,8335.0,1951.0,5210.0,3719.0,5658.0,34609.0,7102.0,14443.0,19028.0
,,,,,,,,220,21225.0,18005.0,12198.0,6448.0,9030.0,1723.0,8630.0,2013.0,5296.0,3830.0,5794.0,34981.0,7336.0,14732.0,19744.0
,,,,,,,,221,21731.0,18140.0,13478.0,6864.0,9264.0,1877.0,9426.0,2158.0,5648.0,4156.0,6320.0,37174.0,8066.0,15760.0,22126.0
,,,,,,,,222,23459.0,19856.0,14353.0,7015.0,10032.0,2162.0,10950.0,2481.0,6337.0,4647.0,7193.0,41304.0,9295.0,17201.0,23929.0
,,,,,,,,223,25055.0,20352.0,14626.0,6984.0,11110.0,2225.0,11695.0,2539.0,6697.0,5101.0,7650.0,43314.0,9858.0,17482.0,24624.0
,,,,,,,,224,25687.0,20896.0,14133.0,6811.0,11668.0,2188.0,12160.0,2296.0,6554.0,5299.0,7787.0,43942.0,9920.0,17856.0,24755.0
,,,,,,,,225,26193.0,21231.0,13203.0,6492.0,11935.0,2104.0,12253.0,1924.0,6221.0,5350.0,7708.0,44347.0,9795.0,18434.0,24855.0
,,,,,,,,226,26489.0,21308.0,12458.0,6206.0,12095.0,2056.0,12503.0,1621.0,6211.0,5277.0,7569.0,44562.0,9709.0,19191.0,24996.0
,,,,,,,,227,26607.0,21258.0,12147.0,6102.0,12215.0,2038.0,12662.0,1465.0,6012.0,5315.0,7551.0,44772.0,9722.0,19947.0,25096.0
,,,,,,,,228,26658.0,21181.0,11898.0,5953.0,12248.0,1997.0,13004.0,1394.0,5821.0,5314.0,7639.0,44923.0,9680.0,20648.0,25586.0
,,,,,,,,229,26750.0,21103.0,11926.0,5872.0,12194.0,1996.0,13337.0,1428.0,5947.0,5333.0,7648.0,44996.0,9616.0,21517.0,26083.0
,,,,,,,,230,26676.0,20883.0,12185.0,5882.0,12237.0,1967.0,13462.0,1499.0,6127.0,5308.0,7541.0,44613.0,9492.0,21978.0,26757.0
,,,,,,,,231,26584.0,20565.0,12757.0,6039.0,12134.0,1963.0,13705.0,1737.0,6364.0,5364.0,7559.0,44262.0,9377.0,22281.0,27282.0
,,,,,,,,232,26582.0,20336.0,13698.0,6383.0,11967.0,2067.0,14085.0,2103.0,6789.0,5595.0,8056.0,44271.0,9600.0,22258.0,27693.0
,,,,,,,,233,26618.0,20082.0,15381.0,6905.0,11846.0,2209.0,14653.0,2558.0,7315.0,5873.0,8695.0,44087.0,9848.0,22047.0,27732.0
,,,,,,,,234,26538.0,19834.0,17061.0,7544.0,11712.0,2324.0,14837.0,3187.0,7570.0,6034.0,9017.0,44197.0,10016.0,21508.0,28124.0
,,,,,,,,235,26338.0,20097.0,16125.0,7250.0,11602.0,2376.0,14423.0,3383.0,7724.0,5827.0,8877.0,44029.0,9991.0,21528.0,28762.0
,,,,,,,,236,26820.0,20925.0,14271.0,6645.0,12208.0,2408.0,13983.0,3285.0,7717.0,5621.0,8531.0,45601.0,10034.0,21140.0,27995.0
,,,,,,,,237,27079.0,21151.0,12817.0,6151.0,12471.0,2281.0,13097.0,3073.0,7313.0,5301.0,8082.0,44434.0,9557.0,19836.0,25926.0
,,,,,,,,238,25743.0,20047.0,11697.0,5787.0,12015.0,2080.0,11837.0,2774.0,6697.0,4855.0,7380.0,41772.0,8802.0,18130.0,23614.0
,,,,,,,,239,24046.0,18642.0,10833.0,5652.0,11159.0,1864.0,10486.0,2453.0,6049.0,4376.0,6593.0,38725.0,8039.0,16580.0,21612.0
,,,,,,,,240,22730.0,18566.0,10464.0,5569.0,10341.0,1701.0,9537.0,2235.0,5566.0,4019.0,6009.0,36662.0,7574.0,15560.0,20272.0
,,,,,,,,241,21724.0,18476.0,10219.0,5507.0,9765.0,1640.0,8935.0,2100.0,5254.0,3764.0,5660.0,35453.0,7312.0,14946.0,19527.0
,,,,,,,,242,21061.0,17241.0,10268.0,5561.0,9444.0,1604.0,8552.0,2043.0,5147.0,3630.0,5471.0,34871.0,7223.0,14540.0,19071.0
,,,,,,,,243,21043.0,17875.0,10795.0,5817.0,9225.0,1602.0,8391.0,2021.0,5081.0,3613.0,5483.0,34708.0,7202.0,14414.0,19130.0
,,,,,,,,244,21189.0,18224.0,12194.0,6531.0,9204.0,1656.0,8631.0,2092.0,5206.0,3746.0,5629.0,35518.0,7522.0,14714.0,19859.0
,,,,,,,,245,21802.0,18186.0,13467.0,6961.0,9475.0,1821.0,9347.0,2248.0,5529.0,4009.0,6177.0,37729.0,8182.0,15732.0,22085.0
,,,,,,,,246,23619.0,19816.0,14320.0,7124.0,10266.0,2088.0,10810.0,2592.0,6213.0,4515.0,6982.0,41947.0,9308.0,16949.0,23475.0
,,,,,,,,247,25477.0,20563.0,14470.0,7071.0,11322.0,2184.0,11639.0,2617.0,6466.0,4944.0,7530.0,44157.0,9840.0,17358.0,24192.0
,,,,,,,,248,26140.0,21068.0,13753.0,6839.0,11902.0,2126.0,12098.0,2315.0,6141.0,5108.0,7565.0,44920.0,10023.0,17822.0,24792.0
,,,,,,,,249,26493.0,21511.0,12896.0,6554.0,12201.0,2043.0,12259.0,1970.0,5702.0,5078.0,7339.0,45304.0,9967.0,18373.0,25494.0
,,,,,,,,250,26564.0,21563.0,12081.0,6257.0,12315.0,1979.0,12239.0,1685.0,5318.0,5057.0,7111.0,45361.0,9858.0,19055.0,26339.0
,,,,,,,,251,26481.0,21447.0,11676.0,6127.0,12354.0,1920.0,12328.0,1511.0,5088.0,5059.0,6957.0,45070.0,9721.0,19610.0,27398.0
,,,,,,,,252,26469.0,21373.0,11466.0,6008.0,12288.0,1872.0,12397.0,1452.0,4965.0,5069.0,6985.0,44392.0,9588.0,20256.0,28696.0
,,,,,,,,253,26372.0,21213.0,11487.0,5936.0,12222.0,1893.0,12447.0,1480.0,5020.0,5092.0,7126.0,44145.0,9529.0,20983.0,29769.0
,,,,,,,,254,26221.0,20965.0,11737.0,5951.0,12232.0,1908.0,12434.0,1564.0,5176.0,5069.0,7134.0,43435.0,9341.0,21436.0,30608.0
,,,,,,,,255,25926.0,20550.0,12370.0,6116.0,12100.0,1947.0,12589.0,1784.0,5464.0,5126.0,7387.0,43027.0,9192.0,21766.0,31167.0
,,,,,,,,256,25676.0,20178.0,13455.0,6472.0,11927.0,2059.0,13094.0,2177.0,5993.0,5359.0,7881.0,42785.0,9371.0,21919.0,31211.0
,,,,,,,,257,25617.0,19931.0,15290.0,7013.0,11811.0,2168.0,13684.0,2712.0,6684.0,5664.0,8407.0,43103.0,9688.0,21749.0,30774.0
,,,,,,,,258,25583.0,19853.0,17012.0,7649.0,11699.0,2314.0,14122.0,3223.0,7293.0,5824.0,8801.0,43008.0,9925.0,21172.0,30129.0
,,,,,,,,259,25693.0,20054.0,16093.0,7360.0,11718.0,2382.0,13923.0,3344.0,7568.0,5665.0,8716.0,43326.0,9926.0,21000.0,30171.0
,,,,,,,,260,26491.0,20961.0,14254.0,6721.0,12303.0,2415.0,13622.0,3249.0,7560.0,5448.0,8431.0,45139.0,9917.0,20836.0,29215.0
,,,,,,,,261,26787.0,21120.0,12825.0,6208.0,12560.0,2319.0,12932.0,3088.0,7246.0,5172.0,8011.0,44568.0,9544.0,19767.0,27066.0
,,,,,,,,262,25686.0,20103.0,11597.0,5871.0,12230.0,2144.0,11907.0,2825.0,6715.0,4786.0,7471.0,42155.0,8757.0,18131.0,24530.0
,,,,,,,,263,24195.0,18789.0,10903.0,5662.0,11395.0,2005.0,10789.0,2528.0,6122.0,4335.0,6770.0,39074.0,8036.0,16485.0,22271.0
,,,,,,,,264,22841.0,17993.0,10475.0,5569.0,10570.0,1864.0,9919.0,2311.0,5660.0,4006.0,6300.0,37193.0,7606.0,15496.0,20821.0
,,,,,,,,265,22185.0,17952.0,10314.0,5550.0,10001.0,1816.0,9476.0,2173.0,5384.0,3818.0,5996.0,35975.0,7344.0,14851.0,19931.0
,,,,,,,,266,22006.0,18497.0,10366.0,5610.0,9606.0,1781.0,9364.0,2135.0,5255.0,3755.0,5904.0,35440.0,7269.0,14332.0,19338.0
,,,,,,,,267,21863.0,18237.0,10945.0,5846.0,9425.0,1803.0,9341.0,2102.0,5197.0,3772.0,5887.0,35480.0,7295.0,14140.0,19322.0
,,,,,,,,268,22056.0,18286.0,12236.0,6465.0,9326.0,1870.0,9652.0,2151.0,5287.0,3888.0,6091.0,36114.0,7542.0,14504.0,20127.0
,,,,,,,,269,22675.0,18670.0,13509.0,6842.0,9554.0,1988.0,10493.0,2268.0,5545.0,4166.0,6666.0,37808.0,7976.0,15599.0,22202.0
,,,,,,,,270,24058.0,19179.0,14359.0,6975.0,10103.0,2178.0,11875.0,2481.0,5917.0,4539.0,7433.0,40863.0,8738.0,16826.0,23737.0
,,,,,,,,271,25400.0,19110.0,14499.0,6914.0,10748.0,2261.0,12725.0,2483.0,5978.0,4917.0,7843.0,42160.0,9152.0,17196.0,24476.0
,,,,,,,,272,25789.0,19680.0,13732.0,6652.0,11022.0,2221.0,13133.0,2223.0,5638.0,5078.0,7782.0,42904.0,9350.0,17518.0,25113.0
,,,,,,,,273,25886.0,20086.0,12877.0,6356.0,11256.0,2146.0,13157.0,1931.0,5255.0,5079.0,7505.0,42782.0,9311.0,17961.0,25757.0
,,,,,,,,274,25667.0,20143.0,12030.0,6065.0,11390.0,2057.0,13034.0,1636.0,4885.0,5023.0,7182.0,42540.0,9163.0,18302.0,25991.0
,,,,,,,,275,25228.0,19953.0,11604.0,5933.0,11451.0,1948.0,12840.0,1439.0,4618.0,5026.0,6962.0,41881.0,9008.0,18513.0,26244.0
,,,,,,,,276,24741.0,19711.0,11340.0,5793.0,11369.0,1913.0,11615.0,1356.0,4461.0,4946.0,6872.0,42214.0,8849.0,18553.0,26553.0
,,,,,,,,277,24283.0,19434.0,11321.0,5700.0,11244.0,1863.0,12554.0,1338.0,4458.0,4953.0,6861.0,40446.0,8670.0,18646.0,26607.0
,,,,,,,,278,23873.0,19116.0,11510.0,5687.0,11153.0,1810.0,12325.0,1382.0,4526.0,4927.0,6855.0,39733.0,8512.0,18533.0,26488.0
,,,,,,,,279,23380.0,18737.0,12051.0,5813.0,11009.0,1877.0,12237.0,1589.0,4812.0,4991.0,7018.0,39334.0,8433.0,18522.0,26142.0
,,,,,,,,280,23017.0,18551.0,13049.0,6121.0,10840.0,1966.0,12592.0,2001.0,5346.0,5200.0,7499.0,39396.0,8647.0,18492.0,25687.0
,,,,,,,,281,22882.0,18387.0,14714.0,6578.0,10788.0,2113.0,13140.0,2532.0,6082.0,5518.0,8089.0,39609.0,8976.0,18436.0,25505.0
,,,,,,,,282,22844.0,18293.0,16420.0,7168.0,10726.0,2252.0,13440.0,3057.0,6779.0,5690.0,8548.0,39673.0,9159.0,18300.0,25652.0
,,,,,,,,283,23102.0,18437.0,15640.0,6962.0,10657.0,2319.0,13266.0,3217.0,7095.0,5528.0,8388.0,39516.0,9155.0,18337.0,26082.0
,,,,,,,,284,24158.0,19308.0,14011.0,6445.0,11144.0,2372.0,13126.0,3132.0,7095.0,5347.0,8148.0,41335.0,9186.0,18282.0,25472.0
,,,,,,,,285,24341.0,19449.0,12819.0,6043.0,11476.0,2298.0,12664.0,3002.0,6876.0,5103.0,7907.0,41081.0,8866.0,17432.0,23948.0
,,,,,,,,286,23644.0,18649.0,11800.0,5779.0,11205.0,2176.0,11935.0,2767.0,6475.0,4835.0,7434.0,39495.0,8333.0,16293.0,22032.0
,,,,,,,,287,22588.0,17543.0,11250.0,5613.0,10634.0,2025.0,11064.0,2498.0,6005.0,4475.0,6922.0,37209.0,7678.0,15040.0,20309.0
,,,,,,,,288,21501.0,16569.0,10812.0,5505.0,9911.0,1901.0,10434.0,2309.0,5587.0,4170.0,6439.0,35660.0,7253.0,14236.0,19227.0
,,,,,,,,289,24344.0,19436.0,11229.0,5215.0,10346.0,1895.0,10323.0,2344.0,6204.0,4335.0,6516.0,36402.0,7415.0,15733.0,22729.0
,,,,,,,,290,23089.0,17949.0,11135.0,5249.0,9900.0,1841.0,9855.0,2238.0,5945.0,4151.0,6281.0,35261.0,7102.0,15182.0,22088.0
,,,,,,,,291,22646.0,18623.0,11497.0,5478.0,9586.0,1811.0,9658.0,2188.0,5840.0,4048.0,6133.0,34735.0,6979.0,14893.0,21847.0
,,,,,,,,292,22435.0,18665.0,12491.0,5875.0,9508.0,1815.0,9840.0,2204.0,5867.0,4134.0,6250.0,34965.0,7182.0,14940.0,22536.0
,,,,,,,,293,22779.0,19293.0,14065.0,6421.0,9620.0,1907.0,10424.0,2293.0,6046.0,4334.0,6615.0,36484.0,7554.0,15564.0,23750.0
,,,,,,,,294,23333.0,18993.0,15133.0,6668.0,9937.0,2015.0,11557.0,2454.0,6491.0,4738.0,7233.0,38412.0,8322.0,16434.0,25491.0
,,,,,,,,295,24530.0,19766.0,15753.0,6779.0,10963.0,2177.0,12578.0,2581.0,6980.0,5255.0,7878.0,41023.0,9115.0,17518.0,27371.0
,,,,,,,,296,26262.0,21229.0,16028.0,6872.0,12097.0,2308.0,13462.0,2593.0,7215.0,5641.0,8344.0,43560.0,9663.0,18536.0,29102.0
,,,,,,,,297,27602.0,22184.0,15958.0,6845.0,12910.0,2383.0,14052.0,2515.0,7312.0,5912.0,8746.0,45498.0,9978.0,19761.0,30872.0
,,,,,,,,298,28888.0,22820.0,15794.0,6760.0,13519.0,2430.0,14451.0,2451.0,7428.0,6100.0,8909.0,47310.0,10258.0,20974.0,33096.0
,,,,,,,,299,30109.0,23156.0,15953.0,6797.0,14169.0,2468.0,14798.0,2561.0,7591.0,6280.0,9052.0,48665.0,10558.0,22112.0,34691.0
,,,,,,,,300,31303.0,23431.0,16167.0,6826.0,14691.0,2542.0,15292.0,2631.0,7746.0,6457.0,9411.0,50147.0,10757.0,23176.0,36144.0
,,,,,,,,301,32479.0,23791.0,16629.0,6935.0,15150.0,2629.0,15790.0,2802.0,8121.0,6638.0,9799.0,51666.0,10998.0,24079.0,37240.0
,,,,,,,,302,33556.0,24153.0,16833.0,6967.0,15669.0,2731.0,16076.0,2926.0,8319.0,6752.0,10132.0,52633.0,11045.0,24776.0,37864.0
,,,,,,,,303,34559.0,24377.0,17083.0,7036.0,16083.0,2794.0,16676.0,3087.0,8686.0,6873.0,10499.0,53720.0,11127.0,25344.0,38013.0
,,,,,,,,304,35251.0,24530.0,17195.0,7124.0,16364.0,2863.0,17331.0,3329.0,9067.0,7034.0,11047.0,54943.0,11271.0,25698.0,37815.0
,,,,,,,,305,35617.0,24479.0,17653.0,7315.0,16569.0,2938.0,17999.0,3662.0,9418.0,7252.0,11522.0,55745.0,11440.0,25622.0,37345.0
,,,,,,,,306,35420.0,24223.0,18309.0,7525.0,16475.0,2939.0,18078.0,3865.0,9491.0,7089.0,11534.0,55770.0,11481.0,24842.0,36158.0
,,,,,,,,307,34583.0,23741.0,18010.0,7581.0,15941.0,2811.0,16798.0,3747.0,9214.0,6612.0,10845.0,54225.0,10984.0,23737.0,34855.0
,,,,,,,,308,33247.0,23142.0,16368.0,7003.0,15432.0,2708.0,15662.0,3597.0,8970.0,6264.0,10069.0,51937.0,10586.0,22823.0,33878.0
,,,,,,,,309,32629.0,23005.0,14837.0,6423.0,15272.0,2628.0,15242.0,3511.0,8774.0,6086.0,9869.0,51553.0,10500.0,21996.0,31623.0
,,,,,,,,310,31479.0,22290.0,12985.0,5781.0,15031.0,2420.0,13870.0,3177.0,8036.0,5628.0,9004.0,48460.0,9703.0,19820.0,28454.0
,,,,,,,,311,28925.0,20948.0,11876.0,5487.0,13892.0,2120.0,12283.0,2782.0,7213.0,5058.0,8025.0,44199.0,8766.0,17975.0,25655.0
,,,,,,,,312,26683.0,20896.0,11183.0,5288.0,12640.0,1960.0,11281.0,2480.0,6535.0,4546.0,7235.0,40664.0,8094.0,16583.0,23501.0
,,,,,,,,313,25199.0,20324.0,10757.0,5166.0,11685.0,1810.0,10407.0,2272.0,6068.0,4229.0,6685.0,38079.0,7595.0,15667.0,22273.0
,,,,,,,,314,23909.0,18838.0,10652.0,5169.0,10999.0,1756.0,9706.0,2161.0,5800.0,4027.0,6355.0,36632.0,7243.0,14919.0,21516.0
,,,,,,,,315,23426.0,19503.0,10962.0,5368.0,10486.0,1708.0,9452.0,2100.0,5673.0,3933.0,6138.0,35772.0,7190.0,14644.0,21270.0
,,,,,,,,316,23148.0,19525.0,11858.0,5742.0,10168.0,1734.0,9571.0,2112.0,5697.0,3949.0,6168.0,35942.0,7287.0,14880.0,21761.0
,,,,,,,,317,23388.0,19748.0,13408.0,6325.0,10252.0,1791.0,10066.0,2155.0,5811.0,4097.0,6579.0,37210.0,7683.0,15456.0,22800.0
,,,,,,,,318,23987.0,19893.0,14606.0,6670.0,10571.0,1918.0,11109.0,2304.0,6270.0,4480.0,7108.0,39071.0,8350.0,16432.0,24367.0
,,,,,,,,319,25341.0,21179.0,15255.0,6850.0,11637.0,2103.0,12405.0,2421.0,6769.0,5055.0,7888.0,42308.0,9193.0,17672.0,25910.0
,,,,,,,,320,27145.0,22028.0,15453.0,6969.0,12988.0,2191.0,13564.0,2428.0,7025.0,5463.0,8357.0,45385.0,9829.0,18799.0,27254.0
