Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,545,59395.0,39505.0,32965.0,11106.0,26316.0,4038.0,27020.0,6455.0,12051.0,12025.0,16287.0,98943.0,16528.0,42923.0,56573.0
,,,,,,,,546,65365.0,43034.0,36741.0,12120.0,26061.0,4842.0,30989.0,7857.0,13915.0,13956.0,19237.0,109733.0,18693.0,43493.0,67751.0
,,,,,,,,547,61105.0,42737.0,33908.0,11395.0,22347.0,4533.0,28749.0,6974.0,12896.0,12263.0,17392.0,102703.0,17248.0,36647.0,60442.0
,,,,,,,,548,50448.0,38048.0,28959.0,10074.0,19702.0,3686.0,23100.0,5363.0,10896.0,9451.0,13767.0,85629.0,14602.0,30573.0,49216.0
,,,,,,,,549,44705.0,34640.0,26799.0,9470.0,18509.0,3400.0,21026.0,4820.0,10117.0,8660.0,12485.0,78793.0,13770.0,27064.0,44674.0
,,,,,,,,550,41094.0,32733.0,25184.0,9000.0,17381.0,3080.0,18966.0,4361.0,9384.0,7984.0,11344.0,73012.0,12835.0,23717.0,40158.0
,,,,,,,,551,37075.0,30782.0,23316.0,8465.0,16364.0,2674.0,16367.0,3799.0,8428.0,7188.0,9891.0,65713.0,11685.0,21056.0,35481.0
,,,,,,,,552,33857.0,28848.0,21996.0,8122.0,15268.0,2392.0,14546.0,3499.0,7764.0,6720.0,8866.0,60555.0,10888.0,19199.0,32715.0
,,,,,,,,553,31572.0,28309.0,20423.0,7674.0,15751.0,2116.0,13036.0,3176.0,7146.0,6367.0,7974.0,56837.0,10495.0,17967.0,30386.0
,,,,,,,,554,30938.0,28953.0,20017.0,7668.0,15759.0,2013.0,12452.0,3124.0,6956.0,6345.0,7602.0,55269.0,10360.0,17160.0,29619.0
,,,,,,,,555,30515.0,28628.0,19688.0,7601.0,15845.0,1959.0,11955.0,3091.0,6853.0,6261.0,7362.0,54409.0,10285.0,17005.0,29207.0
,,,,,,,,556,30988.0,28857.0,19935.0,7693.0,16132.0,1957.0,12172.0,3182.0,6924.0,6445.0,7514.0,55219.0,10511.0,17479.0,30203.0
,,,,,,,,557,31754.0,29280.0,20268.0,7809.0,16747.0,1994.0,12515.0,3306.0,7111.0,6688.0,7724.0,56272.0,10825.0,19335.0,32368.0
,,,,,,,,558,33982.0,29722.0,21185.0,8098.0,17754.0,2251.0,14242.0,3631.0,7697.0,7307.0,8783.0,61287.0,11801.0,22604.0,38059.0
,,,,,,,,559,39151.0,32288.0,23701.0,8845.0,20255.0,2719.0,17583.0,4365.0,8963.0,8712.0,10703.0,71500.0,13803.0,24584.0,41760.0
,,,,,,,,560,43109.0,34328.0,24827.0,9078.0,21090.0,3024.0,19862.0,4601.0,9636.0,9064.0,11920.0,77074.0,14387.0,25778.0,43241.0
,,,,,,,,561,43996.0,34741.0,25707.0,9182.0,21382.0,2946.0,19762.0,4548.0,9641.0,8950.0,11561.0,76925.0,14131.0,25783.0,41205.0
,,,,,,,,562,43134.0,34328.0,25068.0,8898.0,21684.0,2677.0,18873.0,4175.0,9262.0,8508.0,10447.0,74743.0,13348.0,25907.0,38537.0
,,,,,,,,563,43835.0,34929.0,24133.0,8670.0,22651.0,2401.0,18925.0,3603.0,8600.0,8575.0,9515.0,76381.0,13481.0,26706.0,37795.0
,,,,,,,,564,44313.0,34453.0,23615.0,8460.0,22556.0,2456.0,19434.0,3651.0,8700.0,8553.0,9755.0,76997.0,13294.0,27872.0,38476.0
,,,,,,,,565,45131.0,34710.0,23537.0,8394.0,22567.0,2520.0,19762.0,3502.0,8495.0,8686.0,10073.0,78003.0,13297.0,28474.0,39486.0
,,,,,,,,566,45473.0,34778.0,21756.0,7960.0,22743.0,2396.0,19650.0,2890.0,7792.0,8478.0,9761.0,77443.0,13195.0,29027.0,39590.0
,,,,,,,,567,46986.0,34914.0,22397.0,8162.0,23845.0,2607.0,20561.0,3084.0,8115.0,8781.0,10880.0,79463.0,13466.0,31877.0,42167.0
,,,,,,,,568,51504.0,36414.0,26276.0,9193.0,25781.0,3127.0,23131.0,4607.0,9722.0,9990.0,13408.0,86637.0,14544.0,37026.0,48812.0
,,,,,,,,569,57903.0,38952.0,31114.0,10487.0,27906.0,3956.0,26186.0,6191.0,11801.0,11587.0,16267.0,96578.0,16089.0,42952.0,57731.0
,,,,,,,,570,63777.0,42481.0,35049.0,11477.0,28245.0,4618.0,30090.0,7752.0,13686.0,13453.0,18775.0,106723.0,18041.0,42215.0,65856.0
,,,,,,,,571,60013.0,42076.0,32468.0,10820.0,25410.0,4276.0,27404.0,6802.0,12703.0,11849.0,16733.0,100194.0,16783.0,34921.0,57511.0
,,,,,,,,572,50462.0,37654.0,27634.0,9537.0,23202.0,3494.0,21864.0,5351.0,10694.0,9154.0,13109.0,83936.0,14276.0,29196.0,46331.0
,,,,,,,,573,45378.0,34512.0,25665.0,9048.0,22455.0,3197.0,19874.0,4732.0,9937.0,8434.0,11913.0,77724.0,13526.0,25946.0,41777.0
,,,,,,,,574,42236.0,32968.0,24176.0,8654.0,21683.0,2882.0,17940.0,4198.0,9213.0,7679.0,10789.0,72396.0,12572.0,22683.0,37007.0
,,,,,,,,575,38557.0,31001.0,22409.0,8203.0,20537.0,2502.0,15477.0,3642.0,8244.0,6820.0,9315.0,65637.0,11439.0,20062.0,31799.0
,,,,,,,,576,35726.0,29232.0,21167.0,7950.0,19643.0,2206.0,13599.0,3339.0,7555.0,6412.0,8306.0,60709.0,10778.0,18178.0,29123.0
,,,,,,,,577,28688.0,25032.0,13941.0,5479.0,11228.0,1758.0,11493.0,2421.0,5962.0,4405.0,6351.0,48316.0,7786.0,16238.0,24890.0
,,,,,,,,578,26083.0,23332.0,13835.0,5500.0,10709.0,1659.0,10853.0,2279.0,5705.0,4147.0,5951.0,45546.0,7528.0,15231.0,23837.0
,,,,,,,,579,25248.0,22919.0,14309.0,5759.0,10621.0,1595.0,10419.0,2186.0,5549.0,4008.0,5731.0,44865.0,7309.0,15007.0,23305.0
,,,,,,,,580,25574.0,23508.0,16414.0,6548.0,10704.0,1652.0,10845.0,2237.0,5663.0,4187.0,6027.0,46019.0,7640.0,15218.0,24965.0
,,,,,,,,581,26489.0,24682.0,18201.0,7098.0,11470.0,1789.0,11711.0,2362.0,5977.0,4523.0,6571.0,48621.0,8306.0,16977.0,27774.0
,,,,,,,,582,29768.0,25810.0,19996.0,7425.0,13434.0,2193.0,14356.0,2943.0,7051.0,5470.0,8063.0,56564.0,9924.0,20623.0,31992.0
,,,,,,,,583,35886.0,29843.0,22150.0,7877.0,16835.0,2503.0,16711.0,3604.0,8191.0,6701.0,9529.0,65554.0,11379.0,23923.0,35815.0
,,,,,,,,584,39813.0,31091.0,21333.0,7561.0,17682.0,2618.0,18802.0,3345.0,7991.0,7302.0,10087.0,71489.0,12000.0,26063.0,39900.0
,,,,,,,,585,40730.0,32090.0,19502.0,7017.0,17551.0,2426.0,19137.0,2622.0,7203.0,7332.0,9387.0,71897.0,11949.0,26463.0,40499.0
,,,,,,,,586,39800.0,31909.0,17267.0,6376.0,17519.0,2179.0,18753.0,1821.0,6295.0,7005.0,8379.0,69989.0,11632.0,26988.0,39330.0
,,,,,,,,587,40754.0,32361.0,16783.0,6236.0,18328.0,2153.0,19251.0,1614.0,6054.0,7277.0,8304.0,71633.0,11963.0,28348.0,40502.0
,,,,,,,,588,42638.0,32684.0,17031.0,6281.0,18909.0,2261.0,20527.0,1715.0,6170.0,7698.0,8750.0,73996.0,12289.0,30257.0,43008.0
,,,,,,,,589,44486.0,33360.0,17794.0,6433.0,19250.0,2355.0,21429.0,1980.0,6509.0,8099.0,9347.0,76460.0,12609.0,31344.0,45010.0
,,,,,,,,590,45130.0,33352.0,18604.0,6621.0,19862.0,2441.0,21404.0,2240.0,6828.0,8154.0,9603.0,76640.0,12527.0,32449.0,45467.0
,,,,,,,,591,47262.0,33566.0,20750.0,7193.0,21516.0,2654.0,22395.0,2868.0,7633.0,8629.0,10630.0,78939.0,12842.0,35474.0,47658.0
,,,,,,,,592,53065.0,35399.0,25591.0,8542.0,23947.0,3301.0,25705.0,4444.0,9421.0,10083.0,13279.0,87422.0,14201.0,40587.0,53837.0
,,,,,,,,593,60418.0,38267.0,31135.0,10174.0,26157.0,4046.0,29248.0,6363.0,11700.0,11917.0,16394.0,98292.0,15917.0,44951.0,60989.0
,,,,,,,,594,66117.0,41590.0,35412.0,11343.0,25125.0,4888.0,32840.0,8203.0,13993.0,13559.0,19432.0,108354.0,17731.0,44529.0,69590.0
,,,,,,,,595,61209.0,41344.0,31057.0,10099.0,21762.0,4460.0,29706.0,7222.0,12895.0,11872.0,17278.0,100322.0,16462.0,37156.0,61373.0
,,,,,,,,596,49861.0,35997.0,24199.0,8166.0,19278.0,3491.0,23014.0,5357.0,10577.0,8999.0,13163.0,82414.0,13651.0,30357.0,47079.0
,,,,,,,,597,43166.0,31765.0,21085.0,7279.0,17679.0,3108.0,20249.0,4664.0,9582.0,7916.0,11551.0,73833.0,12395.0,26632.0,41090.0
,,,,,,,,598,38399.0,28899.0,18417.0,6578.0,15883.0,2710.0,17610.0,3994.0,8512.0,6868.0,10003.0,66475.0,10976.0,22839.0,35631.0
,,,,,,,,599,33560.0,26012.0,16144.0,6020.0,14015.0,2329.0,15001.0,3304.0,7400.0,5770.0,8435.0,58520.0,9703.0,19791.0,30877.0
,,,,,,,,600,30174.0,24951.0,14998.0,5744.0,12534.0,2059.0,13272.0,2833.0,6602.0,5091.0,7409.0,53959.0,8875.0,17664.0,28142.0
,,,,,,,,601,27599.0,24818.0,14029.0,5497.0,11345.0,1871.0,11901.0,2486.0,6034.0,4484.0,6534.0,49110.0,8250.0,16313.0,25788.0
,,,,,,,,602,26198.0,24423.0,13926.0,5529.0,10804.0,1787.0,11373.0,2352.0,5798.0,4247.0,6190.0,47380.0,8041.0,15454.0,24682.0
,,,,,,,,603,25517.0,24314.0,14499.0,5841.0,10721.0,1759.0,11000.0,2260.0,5679.0,4101.0,5981.0,46513.0,7908.0,15264.0,24227.0
,,,,,,,,604,26046.0,25006.0,16753.0,6698.0,10867.0,1811.0,11470.0,2354.0,5824.0,4316.0,6279.0,48518.0,8260.0,15690.0,25988.0
,,,,,,,,605,27311.0,26349.0,18828.0,7343.0,11685.0,1965.0,12489.0,2508.0,6204.0,4701.0,6837.0,51538.0,9036.0,17603.0,28938.0
,,,,,,,,606,30639.0,27414.0,20678.0,7671.0,13555.0,2363.0,15030.0,3061.0,7264.0,5726.0,8391.0,59519.0,10664.0,21359.0,33029.0
,,,,,,,,607,36806.0,31393.0,22994.0,8171.0,16908.0,2675.0,17519.0,3739.0,8411.0,6949.0,9827.0,68712.0,12132.0,24497.0,36481.0
,,,,,,,,608,40203.0,32076.0,22826.0,8028.0,17286.0,2836.0,19666.0,3676.0,8492.0,7629.0,10517.0,73273.0,12722.0,26234.0,40622.0
,,,,,,,,609,41146.0,32615.0,20615.0,7396.0,17246.0,2586.0,19851.0,2788.0,7445.0,7638.0,9894.0,73714.0,12565.0,26194.0,41164.0
,,,,,,,,610,40415.0,32146.0,18737.0,6845.0,17437.0,2343.0,18674.0,2125.0,6675.0,7258.0,8907.0,71694.0,12221.0,26261.0,39608.0
,,,,,,,,611,41378.0,32614.0,18156.0,6700.0,18470.0,2327.0,19462.0,1859.0,6376.0,7507.0,8831.0,72440.0,12137.0,27493.0,39960.0
,,,,,,,,612,43367.0,32911.0,18545.0,6750.0,19184.0,2469.0,20406.0,2015.0,6554.0,7962.0,9299.0,75142.0,12523.0,28869.0,41752.0
,,,,,,,,613,45312.0,33666.0,19771.0,7002.0,19556.0,2572.0,21370.0,2441.0,7132.0,8387.0,9827.0,77644.0,12849.0,29783.0,43472.0
,,,,,,,,614,45937.0,33745.0,21304.0,7332.0,20105.0,2610.0,21486.0,2967.0,7760.0,8503.0,10103.0,77834.0,12748.0,30685.0,43746.0
,,,,,,,,615,47637.0,33946.0,23900.0,7999.0,21725.0,2857.0,22456.0,3840.0,8760.0,8945.0,11109.0,80559.0,13075.0,33688.0,45771.0
,,,,,,,,616,53001.0,35807.0,28399.0,9241.0,24313.0,3465.0,25651.0,5198.0,10390.0,10366.0,13868.0,89411.0,14378.0,38775.0,52222.0
,,,,,,,,617,60070.0,38713.0,32578.0,10517.0,26956.0,4234.0,29325.0,6623.0,12054.0,12064.0,16885.0,99250.0,15926.0,43498.0,60178.0
,,,,,,,,618,65598.0,41848.0,35054.0,11189.0,25943.0,4861.0,32542.0,7917.0,13726.0,13556.0,19197.0,108949.0,17666.0,44435.0,69121.0
,,,,,,,,619,60677.0,41666.0,30748.0,9904.0,22198.0,4444.0,29196.0,7069.0,12738.0,11895.0,17041.0,99714.0,16268.0,37211.0,60833.0
,,,,,,,,620,49437.0,36341.0,24222.0,8027.0,19393.0,3538.0,22894.0,5333.0,10577.0,9107.0,13114.0,82172.0,13495.0,30281.0,46506.0
,,,,,,,,621,42872.0,32043.0,21119.0,7124.0,17720.0,3144.0,20360.0,4669.0,9580.0,8059.0,11602.0,73640.0,12334.0,26531.0,40522.0
,,,,,,,,622,38122.0,29159.0,18548.0,6447.0,15789.0,2732.0,17675.0,3985.0,8481.0,7004.0,10023.0,65116.0,10902.0,22885.0,35819.0
,,,,,,,,623,33269.0,26083.0,16417.0,6078.0,13721.0,2337.0,14927.0,3267.0,7315.0,5893.0,8373.0,57342.0,9612.0,19807.0,31098.0
,,,,,,,,624,29752.0,24129.0,15577.0,5922.0,12043.0,2090.0,13238.0,2855.0,6592.0,5293.0,7422.0,52315.0,8873.0,17658.0,28394.0
,,,,,,,,625,27174.0,23135.0,15190.0,5864.0,10998.0,1872.0,11710.0,2565.0,6111.0,4680.0,6550.0,47493.0,8208.0,16129.0,26179.0
,,,,,,,,626,25613.0,22368.0,15458.0,6002.0,10351.0,1794.0,11164.0,2497.0,5959.0,4548.0,6222.0,45470.0,8079.0,15333.0,25262.0
,,,,,,,,627,24866.0,22169.0,16275.0,6313.0,10137.0,1753.0,10857.0,2456.0,5903.0,4473.0,6033.0,44557.0,8025.0,15176.0,24922.0
,,,,,,,,628,25206.0,22643.0,18610.0,7180.0,10078.0,1826.0,11349.0,2632.0,6131.0,4835.0,6401.0,46389.0,8464.0,15544.0,26742.0
,,,,,,,,629,26140.0,23385.0,20738.0,7790.0,10699.0,1936.0,12286.0,2874.0,6603.0,5275.0,6947.0,49298.0,9236.0,17324.0,29771.0
,,,,,,,,630,29740.0,25691.0,22481.0,8076.0,12579.0,2322.0,14860.0,3466.0,7713.0,6322.0,8501.0,57161.0,10894.0,20984.0,33878.0
,,,,,,,,631,36056.0,29541.0,24892.0,8611.0,15955.0,2647.0,17292.0,4191.0,8908.0,7606.0,9955.0,66251.0,12380.0,24021.0,37032.0
,,,,,,,,632,39790.0,30336.0,23632.0,8183.0,17086.0,2785.0,19366.0,3798.0,8555.0,8016.0,10539.0,70910.0,12696.0,25922.0,40586.0
,,,,,,,,633,41006.0,31366.0,21596.0,7580.0,16985.0,2561.0,19705.0,3014.0,7695.0,7889.0,9841.0,71801.0,12575.0,26020.0,40160.0
,,,,,,,,634,40256.0,31213.0,19300.0,6914.0,17198.0,2309.0,19186.0,2254.0,6892.0,7498.0,8821.0,69956.0,12208.0,26089.0,38426.0
,,,,,,,,635,40984.0,31411.0,18862.0,6799.0,18157.0,2292.0,19484.0,2026.0,6688.0,7776.0,9156.0,71396.0,12255.0,27313.0,38703.0
,,,,,,,,636,42607.0,31853.0,18595.0,6670.0,18912.0,2453.0,20641.0,1988.0,6631.0,8022.0,9773.0,74008.0,12490.0,28885.0,40409.0
,,,,,,,,637,44231.0,32665.0,19203.0,6755.0,19161.0,2689.0,21597.0,2225.0,6918.0,8481.0,10623.0,76762.0,12801.0,30065.0,42628.0
,,,,,,,,638,44878.0,32821.0,20034.0,6900.0,19730.0,2807.0,21677.0,2526.0,7303.0,8563.0,11043.0,76848.0,12710.0,31165.0,43222.0
,,,,,,,,639,46975.0,33135.0,23349.0,7750.0,21471.0,3034.0,22665.0,3810.0,8801.0,9056.0,11729.0,79083.0,13101.0,34511.0,45448.0
,,,,,,,,640,52602.0,35088.0,28360.0,9165.0,24082.0,3658.0,25782.0,5317.0,10553.0,10487.0,14326.0,87922.0,14399.0,39929.0,51999.0
,,,,,,,,641,60257.0,38229.0,32583.0,10449.0,26834.0,4317.0,29716.0,6803.0,12332.0,12163.0,17188.0,98664.0,16082.0,44682.0,59872.0
,,,,,,,,642,66267.0,41642.0,35198.0,11178.0,25930.0,4896.0,33076.0,8080.0,14001.0,13664.0,19328.0,108017.0,17737.0,44881.0,68689.0
,,,,,,,,643,61092.0,41535.0,30973.0,9944.0,22063.0,4439.0,29587.0,7165.0,12905.0,11992.0,17030.0,99718.0,16226.0,37474.0,60311.0
,,,,,,,,644,49744.0,35956.0,24421.0,8092.0,19241.0,3526.0,23205.0,5420.0,10732.0,9140.0,13016.0,81687.0,13432.0,30567.0,46488.0
,,,,,,,,645,43226.0,31637.0,21331.0,7205.0,17659.0,3118.0,20549.0,4752.0,9744.0,8080.0,11530.0,73387.0,12220.0,26662.0,40746.0
,,,,,,,,646,38449.0,28580.0,18663.0,6499.0,15860.0,2744.0,17837.0,4068.0,8638.0,7042.0,10014.0,65242.0,10865.0,22954.0,35547.0
,,,,,,,,647,33660.0,26001.0,16638.0,6004.0,13966.0,2324.0,15037.0,3401.0,7534.0,5909.0,8357.0,56932.0,9465.0,19898.0,30838.0
,,,,,,,,648,30395.0,25254.0,15926.0,5844.0,12336.0,2059.0,13237.0,3073.0,6914.0,5285.0,7363.0,51922.0,8717.0,17779.0,28311.0
,,,,,,,,649,27365.0,23695.0,15052.0,5655.0,11451.0,1880.0,11824.0,2626.0,6259.0,4648.0,6564.0,48678.0,8019.0,16219.0,26076.0
,,,,,,,,650,25890.0,22788.0,15193.0,5744.0,10932.0,1789.0,11184.0,2569.0,6122.0,4481.0,6232.0,46424.0,7788.0,15347.0,25110.0
,,,,,,,,651,25161.0,22310.0,15849.0,6041.0,10963.0,1743.0,10699.0,2552.0,6068.0,4420.0,5999.0,45244.0,7704.0,15120.0,24759.0
,,,,,,,,652,25539.0,22576.0,18193.0,6856.0,11261.0,1789.0,11051.0,2709.0,6292.0,4647.0,6298.0,46596.0,8089.0,15404.0,26437.0
,,,,,,,,653,26498.0,23356.0,20245.0,7431.0,12111.0,1855.0,11821.0,2862.0,6664.0,4945.0,6730.0,48558.0,8678.0,17089.0,29303.0
,,,,,,,,654,29705.0,24001.0,22232.0,7749.0,14021.0,2190.0,14155.0,3433.0,7746.0,5980.0,8035.0,55808.0,10240.0,20835.0,33454.0
,,,,,,,,655,35871.0,27986.0,24682.0,8255.0,17459.0,2560.0,16886.0,4198.0,9130.0,7378.0,9759.0,64992.0,11858.0,24054.0,36561.0
,,,,,,,,656,39699.0,29660.0,25233.0,8286.0,18213.0,2838.0,19326.0,4443.0,9667.0,7967.0,10887.0,71462.0,12388.0,26182.0,40338.0
,,,,,,,,657,41156.0,30866.0,24929.0,8138.0,18043.0,2836.0,19964.0,4236.0,9563.0,8100.0,10883.0,71979.0,12432.0,26136.0,40175.0
,,,,,,,,658,40756.0,30892.0,23646.0,7745.0,18081.0,2703.0,19664.0,3831.0,9217.0,7873.0,10274.0,70267.0,12200.0,26232.0,38768.0
,,,,,,,,659,41658.0,31277.0,23712.0,7752.0,18961.0,2678.0,20368.0,3824.0,9268.0,8153.0,10226.0,71666.0,12392.0,27531.0,39775.0
,,,,,,,,660,43448.0,31692.0,24020.0,7772.0,19325.0,2733.0,21609.0,3975.0,9439.0,8448.0,10468.0,73978.0,12639.0,29051.0,41441.0
,,,,,,,,661,45160.0,32365.0,24170.0,7732.0,19477.0,2814.0,22662.0,4096.0,9564.0,8842.0,10868.0,76724.0,12869.0,29960.0,43585.0
,,,,,,,,662,45626.0,32452.0,24090.0,7662.0,19868.0,2878.0,22829.0,4046.0,9461.0,8860.0,11140.0,76996.0,12777.0,30913.0,43980.0
,,,,,,,,663,47274.0,32652.0,25731.0,8105.0,21410.0,3115.0,23750.0,4607.0,10071.0,9299.0,12033.0,79164.0,13056.0,33967.0,46207.0
,,,,,,,,664,52626.0,34523.0,29204.0,9139.0,23883.0,3691.0,26751.0,5693.0,11297.0,10620.0,14615.0,87691.0,14218.0,38889.0,52902.0
,,,,,,,,665,59943.0,37484.0,32801.0,10277.0,26203.0,4347.0,30225.0,6924.0,12646.0,12256.0,17338.0,98057.0,15744.0,43460.0,61155.0
,,,,,,,,666,65769.0,40745.0,34996.0,10899.0,25370.0,4959.0,33301.0,8136.0,14133.0,13753.0,19673.0,107094.0,17301.0,43702.0,70059.0
,,,,,,,,667,60306.0,40129.0,30747.0,9695.0,21613.0,4446.0,29394.0,7223.0,13002.0,11970.0,17185.0,97071.0,15721.0,36851.0,61814.0
,,,,,,,,668,48713.0,34576.0,24054.0,7834.0,18791.0,3510.0,22738.0,5374.0,10687.0,9011.0,13041.0,79103.0,12752.0,30142.0,47685.0
,,,,,,,,669,42362.0,30548.0,21085.0,6969.0,17205.0,3158.0,20231.0,4727.0,9761.0,7960.0,11513.0,71098.0,11612.0,26516.0,41840.0
,,,,,,,,670,38002.0,27771.0,18697.0,6197.0,15591.0,2780.0,17648.0,4110.0,8738.0,6968.0,10042.0,63862.0,10292.0,22858.0,36598.0
,,,,,,,,671,33623.0,25831.0,16709.0,5758.0,14070.0,2378.0,14969.0,3393.0,7614.0,5832.0,8451.0,56091.0,8940.0,19843.0,31488.0
,,,,,,,,672,30291.0,23568.0,15375.0,5461.0,12860.0,2115.0,13280.0,2919.0,6811.0,5103.0,7423.0,50659.0,8060.0,17828.0,28831.0
,,,,,,,,673,39570.0,30193.0,26444.0,9300.0,20076.0,2805.0,17237.0,4956.0,9445.0,9403.0,10439.0,72895.0,13644.0,22772.0,37775.0
,,,,,,,,674,38780.0,30624.0,26245.0,9236.0,19534.0,2685.0,16628.0,4914.0,9238.0,9375.0,10147.0,71254.0,13532.0,22216.0,37258.0
,,,,,,,,675,37940.0,28987.0,25966.0,9133.0,19308.0,2661.0,16349.0,4895.0,9118.0,9357.0,10020.0,70287.0,13505.0,22220.0,37274.0
,,,,,,,,676,38122.0,28625.0,26293.0,9306.0,19347.0,2665.0,16602.0,5000.0,9205.0,9512.0,10159.0,70765.0,13665.0,22846.0,38916.0
,,,,,,,,677,38587.0,28652.0,26857.0,9566.0,19749.0,2680.0,16725.0,5046.0,9250.0,9678.0,10274.0,71490.0,13880.0,24828.0,41353.0
,,,,,,,,678,40246.0,29364.0,27793.0,9885.0,20576.0,2902.0,18059.0,5263.0,9574.0,10117.0,10997.0,75102.0,14530.0,28300.0,47240.0
,,,,,,,,679,44732.0,32876.0,29064.0,10117.0,22483.0,3240.0,20295.0,5805.0,10367.0,11111.0,12309.0,81909.0,15721.0,31141.0,51543.0
,,,,,,,,680,47145.0,33752.0,29281.0,10073.0,21376.0,3645.0,23199.0,5845.0,10549.0,11266.0,13480.0,86013.0,16174.0,31821.0,54541.0
,,,,,,,,681,47571.0,34153.0,28809.0,9902.0,20886.0,3670.0,23855.0,5515.0,10276.0,10935.0,13468.0,85996.0,16013.0,29968.0,51139.0
,,,,,,,,682,46204.0,33790.0,27160.0,9407.0,20723.0,3438.0,22765.0,4811.0,9518.0,10380.0,12595.0,83763.0,15489.0,28698.0,45691.0
,,,,,,,,683,46785.0,34572.0,27584.0,9501.0,21761.0,3025.0,22193.0,4796.0,9532.0,10490.0,11533.0,84421.0,15503.0,28703.0,43332.0
,,,,,,,,684,46767.0,32934.0,26156.0,9082.0,21498.0,2889.0,22159.0,4255.0,8862.0,10063.0,10980.0,82761.0,14872.0,29059.0,43157.0
,,,,,,,,685,47135.0,33168.0,25232.0,8845.0,21394.0,2864.0,21862.0,3792.0,8272.0,10005.0,10820.0,81945.0,14532.0,29119.0,43088.0
,,,,,,,,686,46913.0,32979.0,24047.0,8545.0,21539.0,2742.0,21378.0,3330.0,7651.0,9768.0,10423.0,81050.0,14145.0,29860.0,42567.0
,,,,,,,,687,48198.0,33017.0,26667.0,9319.0,22605.0,3042.0,21917.0,4023.0,8466.0,10080.0,11395.0,82533.0,14289.0,32999.0,44323.0
,,,,,,,,688,53273.0,34777.0,33555.0,11343.0,24957.0,3627.0,24643.0,5992.0,10825.0,11428.0,13898.0,90234.0,15641.0,39098.0,51380.0
,,,,,,,,689,61149.0,38109.0,37432.0,12312.0,28104.0,4508.0,29393.0,7737.0,13142.0,13497.0,17435.0,102803.0,17893.0,45931.0,64561.0
,,,,,,,,690,68680.0,43909.0,40490.0,13081.0,28348.0,5338.0,34425.0,9281.0,15281.0,15909.0,20506.0,117505.0,20526.0,45532.0,72621.0
,,,,,,,,691,63767.0,43033.0,37288.0,12259.0,23994.0,4798.0,30823.0,8076.0,13857.0,13759.0,18008.0,106376.0,18366.0,38560.0,65222.0
,,,,,,,,692,51961.0,37712.0,32329.0,10870.0,21323.0,3858.0,24534.0,6424.0,11861.0,11043.0,14208.0,87731.0,15689.0,32371.0,53727.0
,,,,,,,,693,46215.0,34272.0,30097.0,10123.0,20033.0,3576.0,22607.0,5938.0,11217.0,10266.0,13037.0,81109.0,14855.0,29205.0,50402.0
,,,,,,,,694,42980.0,32936.0,28698.0,9671.0,19183.0,3324.0,20856.0,5688.0,10834.0,9819.0,12255.0,76503.0,14249.0,26054.0,46620.0
,,,,,,,,695,39668.0,31106.0,27213.0,9364.0,18643.0,2952.0,18532.0,5279.0,10171.0,9274.0,11090.0,70256.0,13378.0,23097.0,41756.0
,,,,,,,,696,37326.0,29317.0,26799.0,9320.0,18862.0,2703.0,16656.0,5016.0,9639.0,8909.0,10262.0,65769.0,12718.0,22188.0,38589.0
,,,,,,,,697,38239.0,31140.0,28803.0,9947.0,18946.0,2697.0,16575.0,5362.0,9811.0,9912.0,10771.0,68983.0,13418.0,21013.0,39268.0
,,,,,,,,698,36320.0,30590.0,27580.0,9604.0,18250.0,2416.0,14515.0,5004.0,9224.0,9312.0,9749.0,64204.0,12786.0,19526.0,35827.0
,,,,,,,,699,35588.0,29909.0,27454.0,9509.0,18048.0,2385.0,14249.0,5042.0,9166.0,9406.0,9647.0,63696.0,12847.0,19114.0,35367.0
,,,,,,,,700,35416.0,29672.0,27337.0,9540.0,17902.0,2307.0,13857.0,5035.0,9086.0,9439.0,9516.0,63406.0,12833.0,18805.0,35154.0
,,,,,,,,701,35159.0,29525.0,27606.0,9731.0,18045.0,2248.0,13567.0,5010.0,9037.0,9416.0,9387.0,62776.0,12857.0,19111.0,34964.0
,,,,,,,,702,35659.0,29753.0,28302.0,10021.0,18280.0,2323.0,14072.0,5064.0,9135.0,9597.0,9665.0,63997.0,13115.0,20269.0,36777.0
,,,,,,,,703,37922.0,31137.0,29263.0,10186.0,19051.0,2479.0,14910.0,5345.0,9540.0,10039.0,10198.0,67488.0,13792.0,21534.0,38943.0
,,,,,,,,704,38117.0,30370.0,27729.0,9613.0,18200.0,2618.0,16032.0,4922.0,9105.0,9305.0,10234.0,67200.0,13399.0,23093.0,41201.0
,,,,,,,,705,39696.0,30869.0,27352.0,9410.0,19064.0,2813.0,17552.0,4904.0,9217.0,9350.0,10600.0,69892.0,13701.0,25465.0,42765.0
,,,,,,,,706,42687.0,32142.0,28387.0,9660.0,20160.0,3062.0,19801.0,5200.0,9768.0,10010.0,11542.0,75033.0,14415.0,27709.0,44281.0
