Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,589,46860.0,35952.0,32929.0,9368.0,22069.0,3182.0,24257.0,4743.0,11162.0,9353.0,12559.0,87978.0,14839.0,33503.0,52958.0
,,,,,,,,590,48240.0,36656.0,33208.0,9408.0,22975.0,3146.0,24758.0,4838.0,11493.0,9379.0,12906.0,89974.0,15056.0,34873.0,55016.0
,,,,,,,,591,49848.0,37110.0,33947.0,9609.0,24364.0,3263.0,25417.0,5256.0,12151.0,9887.0,13585.0,93343.0,15543.0,37094.0,57231.0
,,,,,,,,592,53010.0,38126.0,35626.0,10133.0,26176.0,3571.0,27148.0,6246.0,13383.0,11369.0,15197.0,99403.0,16903.0,39739.0,60652.0
,,,,,,,,593,56734.0,39326.0,38187.0,10857.0,27697.0,3994.0,28827.0,7369.0,14627.0,13087.0,17031.0,104693.0,18336.0,41484.0,63654.0
,,,,,,,,594,58634.0,39983.0,40712.0,11708.0,26693.0,4318.0,29499.0,8249.0,15547.0,14139.0,18146.0,106978.0,19262.0,39554.0,65144.0
,,,,,,,,595,54690.0,38348.0,36434.0,10505.0,23454.0,4081.0,26939.0,7350.0,14497.0,12387.0,16589.0,98244.0,17556.0,35235.0,60962.0
,,,,,,,,596,48571.0,35679.0,29772.0,8591.0,21687.0,3607.0,23518.0,5838.0,12715.0,9879.0,14054.0,88272.0,15102.0,31494.0,52883.0
,,,,,,,,597,44702.0,33192.0,26680.0,7720.0,20695.0,3291.0,21430.0,5204.0,11701.0,8970.0,12815.0,81707.0,13882.0,28551.0,47464.0
,,,,,,,,598,40709.0,30455.0,24032.0,7051.0,18944.0,2917.0,18989.0,4425.0,10385.0,7928.0,11315.0,73332.0,12348.0,25420.0,42231.0
,,,,,,,,599,36454.0,28838.0,21192.0,6358.0,16876.0,2549.0,16579.0,3654.0,9066.0,6773.0,9868.0,64942.0,10858.0,22572.0,37887.0
,,,,,,,,600,32712.0,26528.0,19867.0,6001.0,14907.0,2277.0,14836.0,3172.0,8140.0,6010.0,8770.0,58523.0,9898.0,20608.0,35013.0
,,,,,,,,601,31552.0,25935.0,18778.0,5724.0,13550.0,2078.0,13427.0,2792.0,7458.0,5398.0,7924.0,53757.0,9127.0,19275.0,32775.0
,,,,,,,,602,29507.0,24316.0,18439.0,5684.0,12714.0,1980.0,12838.0,2589.0,7045.0,5044.0,7460.0,51129.0,8639.0,18360.0,31391.0
,,,,,,,,603,28194.0,23548.0,18849.0,5925.0,12217.0,1921.0,12382.0,2461.0,6819.0,4808.0,7197.0,49385.0,8366.0,17969.0,30833.0
,,,,,,,,604,27780.0,23484.0,20424.0,6337.0,12014.0,1967.0,12601.0,2517.0,6920.0,4907.0,7340.0,49485.0,8511.0,18143.0,31897.0
,,,,,,,,605,28264.0,24241.0,22100.0,6704.0,12266.0,2092.0,13298.0,2622.0,7212.0,5129.0,7869.0,51476.0,8969.0,19569.0,34770.0
,,,,,,,,606,30800.0,26367.0,24658.0,7311.0,13487.0,2357.0,15234.0,3104.0,8150.0,5914.0,9074.0,57621.0,10389.0,21943.0,37665.0
,,,,,,,,607,34157.0,27872.0,26951.0,7832.0,15686.0,2570.0,16940.0,3514.0,8996.0,6972.0,9981.0,62557.0,11642.0,23773.0,40177.0
,,,,,,,,608,36864.0,29011.0,28356.0,8205.0,16913.0,2683.0,18717.0,3740.0,9575.0,8066.0,10573.0,67622.0,12857.0,25179.0,42855.0
,,,,,,,,609,38751.0,30215.0,28215.0,8166.0,17380.0,2748.0,20002.0,3574.0,9727.0,8477.0,10655.0,71324.0,13432.0,26110.0,44563.0
,,,,,,,,610,40141.0,31027.0,27368.0,7909.0,17700.0,2790.0,21023.0,3307.0,9725.0,8551.0,10604.0,74126.0,13659.0,27381.0,45743.0
,,,,,,,,611,41818.0,31531.0,27687.0,8014.0,18656.0,2908.0,22595.0,3489.0,10270.0,9088.0,11146.0,78591.0,14294.0,29262.0,48140.0
,,,,,,,,612,44057.0,32467.0,28782.0,8287.0,19583.0,3156.0,24148.0,3965.0,11123.0,9869.0,11984.0,83292.0,14922.0,31398.0,51377.0
,,,,,,,,613,45886.0,33265.0,29802.0,8505.0,20140.0,3397.0,25679.0,4511.0,12060.0,10578.0,12945.0,87488.0,15674.0,33169.0,54136.0
,,,,,,,,614,46751.0,33538.0,30323.0,8619.0,20857.0,3609.0,26571.0,4902.0,12769.0,10878.0,13569.0,88889.0,15855.0,34654.0,54970.0
,,,,,,,,615,47984.0,33611.0,31560.0,8962.0,21740.0,3809.0,27504.0,5623.0,13735.0,11440.0,14641.0,90524.0,16322.0,36897.0,56508.0
,,,,,,,,616,50544.0,34468.0,34256.0,9739.0,23050.0,4154.0,29281.0,6951.0,15360.0,12799.0,16425.0,94749.0,17488.0,39696.0,59732.0
,,,,,,,,617,53338.0,35555.0,37910.0,10745.0,23980.0,4591.0,30917.0,8292.0,16887.0,14299.0,18291.0,99160.0,18887.0,41740.0,62174.0
,,,,,,,,618,54548.0,36243.0,41286.0,11754.0,22640.0,4830.0,31288.0,9348.0,17861.0,15237.0,19293.0,100879.0,19668.0,40058.0,63416.0
,,,,,,,,619,50291.0,34867.0,37006.0,10556.0,19322.0,4441.0,28201.0,8231.0,16453.0,13207.0,17404.0,91814.0,17758.0,36138.0,59539.0
,,,,,,,,620,44310.0,32681.0,30408.0,8706.0,17880.0,3896.0,24662.0,6467.0,14215.0,10432.0,14640.0,81251.0,15070.0,32434.0,51425.0
,,,,,,,,621,40603.0,30259.0,27471.0,7879.0,16965.0,3579.0,22616.0,5781.0,13072.0,9412.0,13341.0,75317.0,13875.0,29060.0,46025.0
,,,,,,,,622,37213.0,27729.0,24392.0,7163.0,15664.0,3204.0,20500.0,5016.0,11698.0,8364.0,11992.0,68842.0,12461.0,25782.0,41142.0
,,,,,,,,623,33428.0,25699.0,21929.0,6466.0,14093.0,2814.0,18136.0,4219.0,10256.0,7223.0,10566.0,61566.0,11045.0,22824.0,36840.0
,,,,,,,,624,30132.0,23630.0,20150.0,5996.0,12644.0,2566.0,16317.0,3654.0,9172.0,6403.0,9470.0,55878.0,9806.0,20685.0,33840.0
,,,,,,,,625,28948.0,23498.0,18668.0,5606.0,11545.0,2337.0,14800.0,3149.0,8209.0,5635.0,8596.0,51429.0,8949.0,19206.0,31591.0
,,,,,,,,626,27017.0,22052.0,18100.0,5516.0,10819.0,2222.0,13984.0,2922.0,7712.0,5270.0,8096.0,48773.0,8476.0,18240.0,30365.0
,,,,,,,,627,25765.0,21307.0,17851.0,5621.0,10278.0,2170.0,13416.0,2747.0,7343.0,5028.0,7807.0,46923.0,8117.0,17840.0,29759.0
,,,,,,,,628,25243.0,21089.0,18571.0,5856.0,10126.0,2173.0,13379.0,2754.0,7261.0,5085.0,7793.0,46648.0,8184.0,17952.0,30809.0
,,,,,,,,629,25186.0,21348.0,19133.0,5890.0,10190.0,2184.0,13420.0,2762.0,7286.0,5092.0,7866.0,46574.0,8252.0,19252.0,33437.0
,,,,,,,,630,26318.0,22326.0,21172.0,6386.0,10891.0,2350.0,14208.0,3053.0,7665.0,5553.0,8426.0,48815.0,8898.0,21500.0,36104.0
,,,,,,,,631,28113.0,22405.0,23417.0,6937.0,11834.0,2488.0,15530.0,3385.0,8192.0,6494.0,9086.0,52372.0,9946.0,23399.0,38456.0
,,,,,,,,632,30599.0,23313.0,24622.0,7183.0,12550.0,2672.0,18083.0,3579.0,8708.0,7622.0,9856.0,57416.0,11328.0,25387.0,41179.0
,,,,,,,,633,32017.0,24621.0,24467.0,7031.0,13052.0,2839.0,19735.0,3497.0,8881.0,8070.0,10387.0,60131.0,11908.0,26988.0,43176.0
,,,,,,,,634,32420.0,25128.0,23434.0,6650.0,13628.0,2916.0,21156.0,3220.0,8800.0,8194.0,10476.0,60888.0,12077.0,28892.0,44682.0
,,,,,,,,635,33485.0,25628.0,23517.0,6601.0,14405.0,3060.0,22788.0,3412.0,9253.0,8733.0,10775.0,62436.0,12599.0,31092.0,47224.0
,,,,,,,,636,34822.0,26113.0,24631.0,6824.0,14961.0,3209.0,24381.0,3999.0,10129.0,9586.0,11543.0,64368.0,13251.0,33131.0,50508.0
,,,,,,,,637,36026.0,26480.0,25841.0,7089.0,15207.0,3389.0,25775.0,4624.0,11009.0,10155.0,12366.0,65751.0,13600.0,34736.0,53111.0
,,,,,,,,638,36689.0,26550.0,25977.0,7095.0,15501.0,3599.0,26222.0,4930.0,11520.0,10261.0,13222.0,65709.0,13196.0,36009.0,54732.0
,,,,,,,,639,38044.0,26857.0,27382.0,7469.0,16409.0,3956.0,26249.0,5664.0,12488.0,10742.0,14133.0,67008.0,13273.0,38094.0,56573.0
,,,,,,,,640,41067.0,27949.0,31349.0,8486.0,17711.0,4385.0,26363.0,7329.0,14468.0,11804.0,14225.0,72219.0,14393.0,40666.0,60104.0
,,,,,,,,641,44593.0,29369.0,35973.0,9651.0,18956.0,4618.0,27631.0,8775.0,15735.0,12905.0,15318.0,78054.0,15761.0,42352.0,62531.0
,,,,,,,,642,46703.0,30578.0,39111.0,10537.0,18152.0,4591.0,28390.0,9524.0,16276.0,13763.0,16252.0,81642.0,16710.0,40259.0,62982.0
,,,,,,,,643,43645.0,29906.0,34546.0,9260.0,15911.0,4110.0,25532.0,7928.0,14467.0,11713.0,14590.0,74234.0,14961.0,35708.0,58193.0
,,,,,,,,644,38376.0,28234.0,28229.0,7532.0,15073.0,3426.0,21619.0,5792.0,11865.0,8910.0,12033.0,65357.0,12314.0,31974.0,49950.0
,,,,,,,,645,35403.0,26485.0,25668.0,6856.0,14634.0,3104.0,19786.0,5054.0,10759.0,8034.0,11054.0,60361.0,11263.0,29233.0,45482.0
,,,,,,,,646,32352.0,24161.0,23323.0,6234.0,13759.0,2805.0,17768.0,4377.0,9724.0,7178.0,10108.0,55447.0,10135.0,26118.0,40693.0
,,,,,,,,647,29419.0,23100.0,20936.0,5656.0,12661.0,2482.0,15685.0,3629.0,8547.0,6210.0,8903.0,49786.0,8835.0,23389.0,36368.0
,,,,,,,,648,26894.0,21384.0,18723.0,5382.0,11806.0,2259.0,14127.0,3118.0,7666.0,5493.0,7952.0,45537.0,8011.0,21811.0,33341.0
,,,,,,,,649,26031.0,21553.0,18210.0,5456.0,10934.0,2178.0,13617.0,3107.0,7431.0,5491.0,7755.0,44627.0,7927.0,20401.0,32376.0
,,,,,,,,650,24237.0,20745.0,16383.0,5086.0,10247.0,1953.0,12259.0,2555.0,6613.0,4663.0,6853.0,41126.0,7055.0,18720.0,29808.0
,,,,,,,,651,23195.0,20049.0,16168.0,5045.0,9862.0,1912.0,11749.0,2454.0,6386.0,4483.0,6580.0,39799.0,6858.0,18318.0,29131.0
,,,,,,,,652,22621.0,19769.0,16302.0,5169.0,9561.0,1854.0,11415.0,2358.0,6193.0,4306.0,6382.0,39112.0,6737.0,17868.0,28873.0
,,,,,,,,653,22212.0,19688.0,16182.0,5076.0,9393.0,1807.0,11117.0,2227.0,6017.0,4084.0,6161.0,38538.0,6571.0,17954.0,29018.0
,,,,,,,,654,22594.0,19910.0,17427.0,5379.0,9643.0,1852.0,11468.0,2337.0,6097.0,4214.0,6351.0,39711.0,6901.0,18501.0,29984.0
,,,,,,,,655,23066.0,19095.0,18251.0,5564.0,9792.0,1905.0,12089.0,2214.0,6006.0,4470.0,6395.0,40986.0,7285.0,19318.0,32024.0
,,,,,,,,656,24392.0,20228.0,17545.0,5333.0,10209.0,1930.0,13288.0,1774.0,5523.0,4852.0,6382.0,43814.0,7941.0,20949.0,34868.0
,,,,,,,,657,26370.0,21491.0,17656.0,5318.0,11392.0,2033.0,14919.0,1702.0,5642.0,5616.0,6640.0,47684.0,8775.0,22980.0,38606.0
,,,,,,,,658,29069.0,23076.0,18960.0,5655.0,12494.0,2179.0,16804.0,2071.0,6293.0,6594.0,7223.0,52287.0,9827.0,24997.0,43357.0
,,,,,,,,659,31177.0,23251.0,19853.0,5884.0,13640.0,2275.0,18219.0,2370.0,6816.0,7353.0,7705.0,56266.0,10621.0,26594.0,47532.0
,,,,,,,,660,33414.0,24315.0,20717.0,6092.0,14643.0,2419.0,19789.0,2775.0,7412.0,8142.0,8377.0,60059.0,11345.0,28168.0,50997.0
,,,,,,,,661,35759.0,25379.0,21916.0,6382.0,15203.0,2637.0,21239.0,3363.0,8186.0,9003.0,9292.0,63684.0,12086.0,28939.0,54072.0
,,,,,,,,662,36845.0,25882.0,22105.0,6445.0,15435.0,2768.0,21745.0,3555.0,8564.0,9053.0,9687.0,64341.0,12130.0,28933.0,54149.0
,,,,,,,,663,37709.0,26126.0,22979.0,6698.0,15733.0,2936.0,22286.0,4013.0,9178.0,9159.0,10394.0,65470.0,12209.0,29140.0,53904.0
,,,,,,,,664,39003.0,26632.0,24909.0,7189.0,16199.0,3154.0,22721.0,4896.0,10298.0,9403.0,11172.0,66871.0,12444.0,29763.0,53155.0
,,,,,,,,665,40714.0,27481.0,27944.0,7940.0,16381.0,3446.0,23193.0,6004.0,11645.0,9834.0,12062.0,69343.0,13020.0,29553.0,52719.0
,,,,,,,,666,40899.0,27711.0,28592.0,8190.0,16726.0,3437.0,22271.0,5975.0,11551.0,9349.0,12209.0,68228.0,12620.0,29160.0,50912.0
,,,,,,,,667,42315.0,28445.0,29928.0,8499.0,16900.0,3607.0,22817.0,6598.0,12424.0,10172.0,13163.0,71027.0,13468.0,29750.0,52343.0
,,,,,,,,668,42831.0,29601.0,28974.0,8206.0,16963.0,3547.0,22685.0,6505.0,12334.0,10243.0,13233.0,72602.0,13731.0,28811.0,50320.0
,,,,,,,,669,40844.0,28627.0,26429.0,7556.0,16467.0,3216.0,20744.0,5757.0,11309.0,9375.0,12201.0,68605.0,12650.0,26500.0,45762.0
,,,,,,,,670,37387.0,26505.0,23623.0,6956.0,15255.0,2870.0,18384.0,5010.0,10167.0,8441.0,10919.0,62568.0,11434.0,23889.0,41225.0
,,,,,,,,671,33417.0,24059.0,21238.0,6408.0,13644.0,2550.0,16010.0,4252.0,8941.0,7399.0,9585.0,56435.0,10201.0,21046.0,36973.0
,,,,,,,,672,29644.0,23197.0,18631.0,5912.0,11897.0,2227.0,14007.0,3504.0,7805.0,6224.0,8246.0,50617.0,9044.0,18397.0,33022.0
,,,,,,,,673,31776.0,24911.0,19803.0,5499.0,13935.0,2980.0,16183.0,3862.0,9237.0,6397.0,9609.0,53264.0,9167.0,22369.0,39337.0
,,,,,,,,674,29750.0,24646.0,19117.0,5376.0,13000.0,2771.0,15147.0,3558.0,8651.0,5941.0,9005.0,50102.0,8720.0,21154.0,37467.0
,,,,,,,,675,27950.0,22624.0,18361.0,5251.0,12334.0,2635.0,14424.0,3319.0,8216.0,5622.0,8535.0,48048.0,8292.0,20485.0,36076.0
,,,,,,,,676,27184.0,22297.0,18808.0,5415.0,12004.0,2569.0,14224.0,3296.0,8102.0,5588.0,8414.0,47490.0,8277.0,20356.0,36405.0
,,,,,,,,677,26889.0,22387.0,19583.0,5603.0,12029.0,2535.0,14190.0,3230.0,8021.0,5493.0,8320.0,47498.0,8303.0,21125.0,37248.0
,,,,,,,,678,27686.0,22860.0,21561.0,6153.0,12631.0,2593.0,14745.0,3363.0,8157.0,5850.0,8542.0,49390.0,8745.0,22822.0,39547.0
,,,,,,,,679,29712.0,24989.0,23732.0,6764.0,13659.0,2789.0,16603.0,3679.0,8674.0,6932.0,9403.0,53948.0,9930.0,25736.0,43924.0
,,,,,,,,680,33033.0,27412.0,25691.0,7263.0,15059.0,3177.0,19436.0,4226.0,9443.0,8428.0,10627.0,60622.0,11518.0,28139.0,49581.0
,,,,,,,,681,35964.0,29336.0,25700.0,7196.0,16120.0,3444.0,21283.0,4282.0,9636.0,9066.0,11219.0,64622.0,12187.0,29640.0,53552.0
,,,,,,,,682,37497.0,29859.0,24699.0,6836.0,17240.0,3603.0,22698.0,4153.0,9546.0,9296.0,11497.0,67010.0,12460.0,31364.0,56205.0
,,,,,,,,683,39962.0,31062.0,25127.0,6911.0,18600.0,3852.0,24531.0,4521.0,9957.0,9922.0,12094.0,70328.0,13235.0,33303.0,59490.0
,,,,,,,,684,42495.0,31277.0,26278.0,7193.0,19675.0,4044.0,26144.0,5034.0,10589.0,10587.0,12869.0,74134.0,14060.0,34906.0,62518.0
,,,,,,,,685,44973.0,32598.0,27203.0,7424.0,20343.0,4201.0,27454.0,5357.0,10914.0,10903.0,13486.0,77424.0,14650.0,35887.0,64795.0
,,,,,,,,686,46374.0,33241.0,27525.0,7513.0,20977.0,4338.0,28356.0,5492.0,10945.0,10866.0,13907.0,78893.0,14637.0,36466.0,65242.0
,,,,,,,,687,48463.0,33976.0,29286.0,7974.0,22341.0,4497.0,29526.0,6202.0,11647.0,11111.0,14810.0,81771.0,15139.0,38163.0,65785.0
,,,,,,,,688,52407.0,35513.0,32498.0,8806.0,24166.0,4867.0,31626.0,7379.0,12886.0,12424.0,16574.0,87952.0,16646.0,40544.0,67876.0
,,,,,,,,689,56751.0,37189.0,36144.0,9771.0,25662.0,5255.0,33627.0,8746.0,14496.0,14037.0,18560.0,95163.0,18180.0,42552.0,69653.0
,,,,,,,,690,59071.0,38377.0,39528.0,10648.0,24576.0,5536.0,34469.0,9739.0,15744.0,15293.0,19816.0,98797.0,19058.0,40943.0,70112.0
,,,,,,,,691,54636.0,36795.0,36245.0,9870.0,21656.0,5093.0,31118.0,8476.0,14316.0,13239.0,18000.0,89532.0,16769.0,36002.0,64009.0
,,,,,,,,692,47471.0,33260.0,29546.0,8058.0,19364.0,4361.0,26617.0,6480.0,12122.0,10233.0,15114.0,76713.0,13716.0,32721.0,55838.0
,,,,,,,,693,43825.0,31406.0,26870.0,7283.0,18395.0,3907.0,24678.0,5853.0,11389.0,9177.0,13907.0,72583.0,12810.0,30292.0,50997.0
,,,,,,,,694,40916.0,29879.0,23734.0,6712.0,17372.0,3487.0,22351.0,5117.0,10333.0,8076.0,12534.0,66245.0,11547.0,27382.0,46140.0
,,,,,,,,695,36908.0,27627.0,21145.0,6058.0,15836.0,3056.0,19766.0,4251.0,9140.0,6972.0,11060.0,59229.0,10144.0,24666.0,41082.0
,,,,,,,,696,33690.0,26058.0,19525.0,5677.0,14727.0,2720.0,17796.0,3667.0,8272.0,6236.0,9931.0,53789.0,9205.0,22895.0,37744.0
,,,,,,,,697,31707.0,25259.0,19532.0,5687.0,13526.0,2609.0,16874.0,3633.0,8086.0,6192.0,9550.0,51641.0,8998.0,21348.0,36622.0
,,,,,,,,698,28912.0,22781.0,17819.0,5263.0,12474.0,2327.0,15048.0,2970.0,7174.0,5256.0,8407.0,46986.0,8014.0,19816.0,33518.0
,,,,,,,,699,27582.0,22920.0,17330.0,5140.0,11893.0,2230.0,14312.0,2850.0,6947.0,5096.0,8065.0,45239.0,7759.0,19087.0,32412.0
,,,,,,,,700,26606.0,22482.0,17244.0,5173.0,11292.0,2154.0,13744.0,2738.0,6758.0,4939.0,7749.0,43963.0,7644.0,18471.0,31929.0
,,,,,,,,701,25896.0,22268.0,17395.0,5193.0,11061.0,2097.0,13328.0,2582.0,6545.0,4737.0,7458.0,42958.0,7470.0,18341.0,31386.0
,,,,,,,,702,25888.0,22251.0,18676.0,5579.0,11084.0,2109.0,13237.0,2563.0,6457.0,4886.0,7436.0,43176.0,7637.0,18658.0,32192.0
,,,,,,,,703,26226.0,22643.0,19648.0,5909.0,11169.0,2197.0,14293.0,2504.0,6501.0,5200.0,7622.0,45133.0,8204.0,20216.0,34813.0
,,,,,,,,704,28179.0,24181.0,20028.0,6061.0,12152.0,2375.0,16345.0,2482.0,6529.0,5598.0,8023.0,49995.0,8970.0,22831.0,38440.0
,,,,,,,,705,31464.0,25390.0,20893.0,6330.0,13830.0,2592.0,18658.0,2686.0,6852.0,6352.0,8694.0,56152.0,9882.0,26176.0,42870.0
,,,,,,,,706,35706.0,27527.0,22417.0,6755.0,15787.0,2863.0,21190.0,3215.0,7552.0,7310.0,9687.0,63139.0,11068.0,29636.0,47945.0
,,,,,,,,707,40110.0,30087.0,23564.0,7108.0,17820.0,3104.0,23286.0,3658.0,8140.0,8120.0,10498.0,69257.0,12111.0,32636.0,52302.0
,,,,,,,,708,43807.0,31083.0,24745.0,7477.0,19803.0,3406.0,25185.0,4139.0,8854.0,9120.0,11447.0,75351.0,13212.0,35577.0,56364.0
,,,,,,,,709,47511.0,33137.0,26411.0,7948.0,20989.0,3662.0,27025.0,4755.0,9740.0,10190.0,12595.0,80774.0,14359.0,37503.0,60385.0
,,,,,,,,710,49735.0,34583.0,26666.0,8027.0,21683.0,3881.0,27930.0,4872.0,10100.0,10506.0,13146.0,83447.0,14655.0,38492.0,62415.0
,,,,,,,,711,51331.0,35544.0,27354.0,8210.0,21994.0,4043.0,28581.0,5220.0,10750.0,10833.0,13827.0,85584.0,14974.0,39334.0,63806.0
,,,,,,,,712,53086.0,36523.0,28303.0,8427.0,22186.0,4274.0,29435.0,5736.0,11471.0,11132.0,14664.0,88537.0,15329.0,40176.0,64653.0
,,,,,,,,713,54897.0,37568.0,30182.0,8910.0,21731.0,4566.0,30501.0,6568.0,12484.0,11653.0,15848.0,91582.0,15961.0,39814.0,65197.0
,,,,,,,,714,54677.0,37695.0,30315.0,8928.0,21862.0,4542.0,29639.0,6526.0,12398.0,11100.0,15879.0,89683.0,15412.0,39240.0,62350.0
,,,,,,,,715,55287.0,37680.0,32744.0,9671.0,22036.0,4694.0,30155.0,7165.0,13160.0,11857.0,16770.0,91218.0,15996.0,38629.0,62902.0
,,,,,,,,716,54304.0,37047.0,31856.0,9357.0,21271.0,4588.0,29333.0,7245.0,13355.0,11849.0,16635.0,88996.0,15841.0,37288.0,61414.0
,,,,,,,,717,51813.0,36239.0,28905.0,8499.0,20809.0,4280.0,27307.0,6755.0,12795.0,11035.0,15592.0,84933.0,15015.0,34292.0,55506.0
,,,,,,,,718,48216.0,34322.0,25833.0,7811.0,19844.0,3849.0,24603.0,6068.0,11803.0,10076.0,14148.0,78166.0,13663.0,30675.0,49542.0
,,,,,,,,719,43403.0,32120.0,23073.0,7184.0,18163.0,3386.0,21463.0,5167.0,10497.0,8837.0,12398.0,69448.0,12184.0,26904.0,43776.0
,,,,,,,,720,38680.0,30498.0,20564.0,6557.0,16052.0,2913.0,18668.0,4250.0,9172.0,7538.0,10802.0,61229.0,10736.0,23532.0,39076.0
,,,,,,,,721,32985.0,27395.0,18079.0,5885.0,14381.0,2563.0,16125.0,3420.0,8017.0,6303.0,9263.0,54253.0,9435.0,20771.0,34672.0
,,,,,,,,722,29962.0,25617.0,16756.0,5576.0,13292.0,2322.0,14628.0,2853.0,7221.0,5452.0,8311.0,49722.0,8494.0,19097.0,31546.0
,,,,,,,,723,28642.0,24795.0,17509.0,5866.0,12805.0,2277.0,14242.0,2756.0,7069.0,5275.0,8118.0,48206.0,8391.0,18244.0,30410.0
,,,,,,,,724,28026.0,24700.0,18278.0,6088.0,12438.0,2266.0,14196.0,2708.0,7041.0,5240.0,8176.0,47923.0,8419.0,17548.0,29582.0
,,,,,,,,725,28020.0,25369.0,19865.0,6559.0,12666.0,2322.0,14554.0,2685.0,7160.0,5305.0,8429.0,49182.0,8730.0,17302.0,28876.0
,,,,,,,,726,29434.0,26881.0,21686.0,7080.0,13430.0,2502.0,15424.0,2847.0,7577.0,5752.0,9029.0,52761.0,9632.0,17473.0,29766.0
,,,,,,,,727,31500.0,28792.0,22468.0,7280.0,14552.0,2652.0,16885.0,2894.0,7973.0,6300.0,9521.0,56706.0,10578.0,19089.0,32680.0
,,,,,,,,728,33661.0,28929.0,22283.0,7288.0,16207.0,2817.0,18704.0,2734.0,8053.0,6781.0,9798.0,61533.0,11304.0,21858.0,36253.0
,,,,,,,,729,37083.0,31498.0,22825.0,7487.0,18260.0,2987.0,20765.0,2872.0,8391.0,7567.0,10177.0,67704.0,12187.0,25180.0,40383.0
,,,,,,,,730,41599.0,34029.0,24327.0,7910.0,20414.0,3142.0,23142.0,3314.0,9111.0,8611.0,10949.0,75327.0,13407.0,28412.0,45241.0
,,,,,,,,731,45914.0,37213.0,25478.0,8246.0,22652.0,3428.0,25224.0,3669.0,9744.0,9462.0,11729.0,81810.0,14372.0,31356.0,49580.0
,,,,,,,,732,49772.0,38637.0,27113.0,8705.0,24846.0,3687.0,27095.0,4211.0,10581.0,10412.0,12668.0,88034.0,15360.0,34171.0,53980.0
,,,,,,,,733,53667.0,40707.0,28921.0,9119.0,26290.0,4014.0,28902.0,4840.0,11574.0,11483.0,13904.0,94322.0,16340.0,35748.0,58059.0
,,,,,,,,734,55984.0,42053.0,29898.0,9249.0,27324.0,4200.0,29638.0,5310.0,12319.0,11851.0,14665.0,97214.0,16654.0,36668.0,59551.0
,,,,,,,,735,57607.0,42791.0,30680.0,9373.0,28069.0,4438.0,30039.0,5639.0,12866.0,12197.0,15534.0,99350.0,16600.0,37230.0,60391.0
,,,,,,,,736,59052.0,43348.0,31653.0,9645.0,28748.0,4639.0,30261.0,6380.0,13786.0,12602.0,16352.0,101293.0,16913.0,38080.0,61302.0
,,,,,,,,737,60526.0,43923.0,32967.0,10046.0,28858.0,4834.0,30784.0,7196.0,14651.0,13121.0,17336.0,103896.0,17478.0,37903.0,62111.0
,,,,,,,,738,59845.0,43469.0,32873.0,10054.0,29173.0,4728.0,29576.0,7251.0,14389.0,12374.0,16916.0,101084.0,16819.0,37566.0,59269.0
,,,,,,,,739,60141.0,43008.0,34839.0,10717.0,28965.0,4795.0,30014.0,7890.0,14888.0,12927.0,17598.0,101721.0,17406.0,37120.0,59826.0
,,,,,,,,740,59123.0,42226.0,33321.0,10277.0,27697.0,4681.0,29594.0,7825.0,14765.0,12755.0,17261.0,99346.0,17248.0,36012.0,58552.0
,,,,,,,,741,56345.0,41000.0,29808.0,9275.0,26714.0,4342.0,27282.0,7114.0,13761.0,11728.0,16070.0,94325.0,16186.0,33320.0,53503.0
,,,,,,,,742,52271.0,38510.0,26403.0,8438.0,25084.0,3911.0,24703.0,6338.0,12487.0,10589.0,14528.0,86202.0,14688.0,29738.0,47981.0
,,,,,,,,743,46924.0,35465.0,23946.0,7814.0,22447.0,3387.0,21546.0,5387.0,10988.0,9142.0,12510.0,76205.0,13000.0,26199.0,42247.0
,,,,,,,,744,41611.0,33567.0,21216.0,7083.0,19274.0,2970.0,18836.0,4437.0,9532.0,7722.0,11003.0,67146.0,11407.0,22322.0,37803.0
,,,,,,,,745,34744.0,30531.0,17257.0,5989.0,17056.0,2450.0,15325.0,3098.0,7745.0,5664.0,8795.0,56557.0,9244.0,19585.0,32208.0
,,,,,,,,746,32083.0,28474.0,16965.0,5953.0,15860.0,2308.0,14560.0,2856.0,7293.0,5312.0,8238.0,52936.0,8820.0,18539.0,30817.0
,,,,,,,,747,30643.0,27438.0,17471.0,6146.0,15130.0,2255.0,13953.0,2685.0,7026.0,4972.0,7934.0,50701.0,8522.0,18218.0,30194.0
,,,,,,,,748,30048.0,27105.0,18631.0,6490.0,14388.0,2247.0,14074.0,2723.0,7099.0,5071.0,8102.0,50908.0,8664.0,18402.0,31139.0
,,,,,,,,749,30382.0,27863.0,20477.0,7024.0,14284.0,2344.0,14581.0,2795.0,7359.0,5306.0,8494.0,52456.0,9074.0,19440.0,32706.0
,,,,,,,,750,32377.0,29711.0,22736.0,7698.0,15227.0,2555.0,15959.0,3141.0,8024.0,5941.0,9371.0,56692.0,10079.0,21284.0,35384.0
