Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Total
t96,12467.904044264667,6759.597069609439,1157.760255375864,6.838470233135574e-5,0.0012403475583905516,665.6907634967375,0.00011395511192281874,542.5513882008718,3239.0416576045345,909.6420032962025,0.0003728265376342791,26794.27080008498,120.73810342724464,757.6387392997929,1796.9971473702253,55211.83376754447
t97,12467.904027562303,6759.597059428244,1212.5735512676833,6.78055353594115e-5,0.0010840268623665734,665.6907916118042,8.766012805903875e-5,126.86045779368824,3239.043145170003,909.642033054414,0.00029971461224112864,25032.444926401928,120.7381530879046,757.6387158477099,1796.9971264869323,53089.13152691975
t98,12467.904026576069,6759.597059330904,1157.7596448395063,6.556735415409553e-5,0.0010602895758699221,534.2763619530901,8.723299154478018e-5,0.00011104127069066041,3239.0427152020056,909.641995201789,0.0002910336702651203,21827.70156012725,120.73812268471531,757.6387152319985,1796.9971264819253,49571.298942794114
t99,12467.904026407125,6759.5970593047405,1157.7596446219407,6.533784204339917e-5,0.0010562832925940721,621.7383008449408,8.712406122971259e-5,0.00010656322587430422,3239.042713791953,909.641993538698,0.00029012135115615776,19583.807144578193,120.73812089669872,757.6387151352969,1796.9971264801195,47414.866451029484
t100,12467.904026371276,6759.597059298467,1157.7596446101484,6.533109658517195e-5,0.0010545595163385397,608.7709778736942,8.701859059718692e-5,0.0001040727205958987,3239.04271256208,909.6419920976201,0.00028930573762533593,18918.347468051168,120.73811949804075,757.6387151160792,1796.9971264793583,46736.439442245595
t101,12467.904026323477,6759.597059295778,1157.7596447638873,6.551034690902373e-5,0.0010504936842290087,660.5491135505531,8.690348114958397e-5,0.00010236605287435958,3239.042711441177,909.6419908756837,0.00028859159731537234,20303.96313311533,120.7381184870166,757.6387150867687,1796.9971264794297,48173.833233284255
t102,12467.904026066364,6759.597059352982,1389.867697661354,6.743600283456926e-5,0.0010271091968037979,665.6907882979935,8.676244269581698e-5,0.00010110134997029408,3239.0429215765216,909.6420272092934,0.0002966936010107104,21181.49158849276,120.73814685828191,757.6387149123567,1796.9971264789956,49288.61167600949
t103,12467.904024533162,6763.764331181542,1157.7596429156074,6.321550573778077e-5,0.0008784649356250343,430.7513535035518,8.621110820995175e-5,0.00010012832761277065,3239.041905126573,909.6410206817733,0.0002870318923602034,20049.671135844175,120.73784959622532,757.6387137827014,1796.9971264767737,47693.90851869386
t104,7425.90295074989,6759.596806036334,1143.4454391241477,4.9671508601312154e-5,0.00039530446815450927,133.13830882124927,7.45961150378464e-5,9.936605960013107e-5,1166.0557132298932,327.4702856028507,0.0002643731327643403,5997.622583023835,43.465592125643056,757.6386978359815,1796.9971110306424,25551.334370891753
t105,5772.640147719939,6759.59619764037,1143.44537856915,2.7739207193672433e-5,0.00038813595522670655,133.13830847595338,7.369777200816201e-5,9.876166100739209e-5,647.8100114309179,181.9286104323651,0.00026245915707664443,5997.622574541274,24.147809051599072,757.6386941746607,1796.9971098670826,23214.965692697064
t106,5772.640147471194,6759.596197168739,1143.445378385659,2.7593233180375814e-5,0.00038758538784280813,133.138308224491,7.359738020429877e-5,9.828935045404987e-5,647.8100110546231,181.92860993600817,0.00026181719218454407,5997.6225742453435,24.147808402089737,757.6386940638365,1796.9971098628228,23214.96568769735
t107,5772.64014746554,6759.596197138917,1143.4453783841693,2.7592332940843443e-5,0.00038718347184296285,133.13830802139594,7.35294602426625e-5,9.792538169858437e-5,647.8100107408301,181.92860952536165,0.0002613297999155334,5997.622574022482,24.147807886488543,757.6386940605912,1796.997109863014,23214.965684669238
t108,5772.640147490427,6759.596197256673,1143.4453783843023,2.7592371461785752e-5,0.00038690517670525383,133.1383078650141,7.34840220732653e-5,9.765468135600151e-5,647.8100104861659,181.92860919417222,0.0002609839076787776,5997.622573863881,24.14780748553067,757.6386941084814,1796.9971098645258,23214.96568261933
t109,5772.640147528704,6759.596197448463,1143.445378384564,2.7592443660207828e-5,0.00038673905497681725,133.13830775453715,7.346007578708419e-5,9.746659529688632e-5,647.8100102889405,181.92860894063864,0.00026077294228534864,5997.622573765702,24.14780719371532,757.638695901476,1796.9971102660027,23214.96568350385
t110,5772.640147560012,6759.596197567233,1143.4453783851175,2.759267119949143e-5,0.0003866803144855104,133.13830769275552,7.345681617873821e-5,9.735356110343928e-5,647.8100101482294,181.92860876477096,0.00026069219614956196,5997.622573725571,24.147807006533437,757.6386975128904,1796.9971102671966,23214.965684405866
t111,5772.640147594907,6759.596197624186,1143.445378400164,2.7603050527579675e-5,0.0003867254489691578,133.1383076851793,7.347336042673047e-5,9.731039725786293e-5,647.8100100632249,181.92860866850506,0.0002607383859824357,5997.6225737386585,24.147806920981093,757.6386975732366,1796.9971110213828,23214.96568514107
t112,5772.640147704714,6759.596197698181,1143.445383558112,2.9901438294628805e-5,0.0003868800266857396,133.13830773678595,7.351009421749828e-5,9.761991283255937e-5,647.8100100357827,181.92860866717288,0.0002609106909602599,5997.622573804544,24.14780693638874,757.6386976166029,1796.997111022953,23214.9656936034
t113,5772.640148854115,6759.596197905662,1143.4454394210245,4.872700571754891e-5,0.0003884673975883586,133.13836828598062,7.361863078185483e-5,9.774833554093025e-5,1166.055635499692,327.4702898973477,0.0002612940405718001,5997.6225739289985,24.147958032697858,757.638698162488,1796.9971111392522,23878.75329098267
t114,12467.904024322495,6759.597020573497,1157.759267980876,6.117704808903797e-5,0.0008726299884781336,559.1803318572968,8.06422024622668e-5,9.78725806771689e-5,3239.0418244147686,909.641021385365,0.00028423371704393497,6011.074060668823,101.4202189149603,757.6387138144745,1796.9971239374852,33760.25500442558
t115,12467.90402603719,6759.597034963197,1157.7596441838714,6.475802849251556e-5,0.001022277185184695,665.6907384775924,8.538694550314972e-5,9.799478330224475e-5,3239.0427037159006,909.6419817901019,0.00028486100194491425,16566.03920104526,120.73810899467881,757.6387149204895,1796.9971254600734,44441.0508348663
t116,12467.904026326418,7588.460655282433,1157.7596445280612,6.522395372257309e-5,0.0010452611041918093,665.6907632814386,8.559470388417381e-5,9.822950664467323e-5,3239.0427038660964,909.6419819602347,0.00028513440949385916,25624.42882909569,120.7381092556682,757.6387151022806,1796.9971398476,54328.3041479896
t117,12467.904026374474,7687.049890055935,1157.7596445737531,6.528746702892942e-5,0.001048584563674358,665.6907633500044,8.563533122832918e-5,9.852271692884389e-5,3239.0427039741558,909.6419821118945,0.00028535234771973696,27363.232892707052,120.7381094789022,757.6387151202217,1796.997125469829,56165.69743659865
t118,12467.90402638118,7477.036448308515,1157.759644580355,6.529611306035927e-5,0.00104912585620926,665.6907388569131,8.566008948747758e-5,9.887801502872181e-5,3239.0427041173193,909.6419822982836,0.00028552170281118935,27921.903664611684,120.73810968017291,757.6387151217768,1796.9971254566021,56514.35474389458
t119,12467.904026380505,7499.42387177279,1157.7596445827364,6.529729380412889e-5,0.0010492351409488055,665.6907390035324,8.567454899479943e-5,9.930096090169135e-5,3239.042704291423,909.6419825134552,0.00028564466075008387,27561.700658372196,120.73810986271204,757.6387151210356,1796.9971254533255,56176.53916250632
t120,12467.90402637894,7419.967860299101,1157.759644581418,6.529743686554791e-5,0.0010492296976205018,665.6907392003495,8.567888628390524e-5,9.984866979315874e-5,3239.042704488163,909.6419827517645,0.00028572717088860285,26569.874360079873,120.7381100270393,757.6387151202879,1796.9971254516388,55105.256854160434
t121,12467.904026377806,7331.411520523564,1157.759644581173,6.52974808511464e-5,0.0010491568993569811,665.6907394089241,8.567309572002693e-5,0.00010043086160179295,3239.0427047081116,909.6419830128332,0.0002857350393231087,25548.880290540565,120.73811017344732,757.6387151197457,1796.9971254502755,53995.706446189826
t122,12467.904026376631,7223.283927284362,1157.759644584563,6.529756283212202e-5,0.001049035716596134,665.690739628359,8.565712183261485e-5,0.00010104715237776076,3239.042704946521,909.6419832948486,0.0002836042141343959,24055.548035826825,120.7381103027641,757.6387151192677,1796.9971254490956,52394.24659745501
t123,12467.904026374752,7141.259795106634,1157.7596445860752,6.52977491187326e-5,0.0010488210547703381,665.6907398786352,8.563235439623975e-5,0.00010183571165042718,3239.0427052053487,909.6419835989251,0.00028354356483935555,23374.632268595236,120.73811041476301,757.6387151184123,1796.9971254485279,51631.306699457746
t124,12467.904026367429,7097.915359842175,1157.7596446143968,6.529896446460761e-5,0.0010482013422314224,665.6907401254525,8.56263797545963e-5,0.00010276650949821055,3239.042705492349,909.6419839280426,0.0002834972402905368,23445.252078631725,120.73811051078614,757.6387151148575,1796.9971254489626,51658.58207546662
t125,12467.9040263262,7182.927749966611,1157.759650778129,6.532346061689525e-5,0.0010448983292102884,665.6907403961557,8.634960038545977e-5,0.00010393634547399615,3239.0427058125074,909.6419842887847,0.00028497013842441755,25317.598279056998,120.73811059136503,757.6387150926071,1796.997126480813,53615.940674268044
t126,12467.904026081509,7447.656105428419,1157.7596444205278,6.484183356495266e-5,0.0010224284683603483,665.6907406930322,8.630390616362527e-5,0.0001052909321694555,3239.0427061568566,909.6419846745221,0.00028484234533914703,27552.503297027466,120.73811064133777,757.6387149473412,1796.9971264822987,56115.574020260785
t127,12467.904024619005,7522.970321510479,1157.7592702973755,6.169141232918114e-5,0.0008758942934880546,546.3428730532788,8.582592643185159e-5,0.0001066652587548551,3239.0418919621475,909.6410108464089,0.0002843849307984686,24011.879122778253,120.73775147755572,757.638714001544,1796.9971264801698,52530.91352148804
t128,12467.903184041292,6759.596862089196,1143.4454439876029,5.079844806065921e-5,0.0003959591505197508,133.13831792315983,7.457789350127874e-5,0.00010910938890746026,1166.055702127134,327.4702780281426,0.000264017315540804,5997.622584639406,43.465495071096555,757.6387005600454,1796.9971122842005,30593.33457521347
t129,5772.6401480031445,6759.596197889419,1143.4454419804931,3.438988577637068e-5,0.0003864326808097178,133.13830934840394,7.351111209322599e-5,0.0001130396521474632,647.8100120913488,181.9286110308712,0.0002619777538540432,5997.622573398081,24.147808272903134,757.6386975953617,1796.9971105145994,23214.96577947571
t130,5772.640147597582,6759.596197728071,1143.4454417420231,3.377847203579495e-5,0.0003862289132381314,133.13830842029708,7.346948555224892e-5,0.00012198008783411292,647.8100090285521,181.92860761181183,0.00026201907780063605,5997.622573327647,24.14780846127808,757.6386974735065,1796.9971105136074,23214.96577938041
t131,5772.64014757521,6759.596197670844,1143.445441710103,4.0192591378963836e-5,0.00038617136282296567,133.13830872175163,7.34557197542779e-5,0.0007224711214426459,647.8100094301403,181.92860807495404,0.00026216897966939266,5997.6225733159345,24.14780876057025,757.6386974650163,1796.99711051369,23214.96638769799
t132,5772.640147436059,6759.596197594081,1143.4454417860134,3.0497231817078415e-5,0.00038622838161134524,133.138309071722,7.346256868441797e-5,0.0006576102076167613,647.8100099008926,181.92860862077586,0.00026237341229335277,5997.622573358184,24.14780856628811,757.6386974647678,1796.997110514326,23214.966314484915
t133,5772.640124606868,6759.596028574661,1143.445442198565,3.0331934736914354e-5,0.0003861345638773886,133.13830964416306,7.348804579153179e-5,0.0009473487483547116,647.8100104472566,181.92860928314298,0.0002628074763132706,5997.6225728051695,24.14780899852609,757.6386974653944,1796.9971109652163,23214.966415099727
t134,5772.640124637429,6759.596028535158,1143.445463053369,3.032891944108594e-5,0.0003864110806552941,133.13831023262716,7.340750139890186e-5,655.9761839728008,647.8105200254379,330.6843637530964,0.00026337207522358474,5997.62257294954,24.14780961576648,757.6386974665917,1796.9971109666192,24019.697938728015
t135,5772.640124749725,6759.596028593963,1143.4454636333614,3.0337914839901165e-5,0.0003867969944426705,133.1385638750202,7.347269320206583e-5,542.5485367827298,647.8105237650893,825.2014460353791,0.00026406892325283937,5997.622573145931,24.14781034653678,757.638697474369,1796.997110967831,24400.787634046457
t136,5772.640125505676,6759.596028795698,1143.4454747408545,3.080714134957944e-5,0.00038731238506441894,133.13888704187673,7.356532036448337e-5,542.5529549079996,1778.6036484568517,909.6414954598138,0.0002649293629499354,5997.622573397837,24.147811214189872,757.6386975737779,1796.9971114747955,25616.02556518358
t137,12467.873610650602,6759.596808268464,1150.297303022044,5.0725771220910755e-5,0.0003948108877887531,453.72200811480275,7.45100818749882e-5,542.5519934051654,3239.042753199246,909.6420019010025,0.000272834034117664,5997.622582556967,43.465867548778306,757.6386998599398,1796.9971133594497,34118.45153476724
t138,12467.904024632939,6759.597020597462,1569.882417679544,6.535630104525981e-5,0.0008807109956367188,665.6908178773687,8.608113813013521e-5,542.5513671649954,3239.046264727709,909.6420654537021,0.00032326963410328214,14490.976368330308,120.73814516300598,757.6387140417074,1796.9971279444155,43320.66568903122
t139,12467.90402669706,7062.719243829412,1594.0071793162776,6.893316052584446e-5,0.0010514752612443671,665.6908219515957,8.659090455327713e-5,542.5513712563688,3239.046486362889,909.6420693854727,0.00032649122154040206,27877.619123446835,120.73816930812319,757.6387155922462,1796.9971319671354,57034.55587260398
t140,12467.90404266817,8232.6584263727,1597.876589016522,6.922946093941347e-5,0.0012233444767713031,665.6908231547895,8.668967156129637e-5,542.5513756367766,3239.0464884001276,909.6420709693843,0.0003274322428898558,29944.19809586158,120.73817142568109,757.6387254645081,1796.9971561247517,60274.94367179085
t141,12467.90404296504,8252.04935175566,1595.3219786322554,6.925658401151795e-5,0.00122753028944395,665.6908241308507,8.676057630431943e-5,542.5513792852403,3239.0464900505854,909.6420722015698,0.0003281087549915905,29944.19809625047,120.73817281639681,757.6387212204714,1796.9971398789837,60291.77998084374
t142,12467.904040610121,8080.675591670157,1595.1007679747343,6.925898298422336e-5,0.0012282170633923747,665.690824797362,8.68209455213859e-5,542.551382299092,3239.0464914907852,909.6420732748035,0.00032867614508668233,29944.198080143065,120.73817399689388,757.6387199198823,1796.9971279544097,60120.18498710445
t143,12467.904026940343,7951.747080071508,1593.4349484884603,6.925914120158354e-5,0.0012287387206032338,665.6908233700494,8.687187098534104e-5,542.5513848134982,3239.0464927411285,909.6420742126618,0.0003291450549211559,29797.50127430708,120.73817502133967,757.6387154695177,1796.9971279470192,59842.893837397394
